timestamp;value
81.773949;0.577000
82.350952;0.568000
82.918953;0.559000
83.477951;0.552000
84.029953;0.549000
84.578949;0.553000
85.131950;0.561000
85.692947;0.564000
86.256950;0.564000
86.820946;0.570000
87.390945;0.567000
87.957947;0.574000
88.531952;0.579000
89.110947;0.571000
89.681946;0.578000
90.259949;0.576000
90.835953;0.583000
91.418945;0.587000
92.005951;0.587000
92.592949;0.582000
93.174950;0.582000
93.756950;0.579000
94.335953;0.582000
94.917946;0.575000
95.492950;0.576000
96.068947;0.581000
96.649948;0.599000
97.248947;0.602000
97.850952;0.603000
98.453949;0.608000
99.061951;0.623000
99.684952;0.624000
100.308952;0.613000
100.921951;0.616000
101.537949;0.610000
102.147949;0.615000
102.762947;0.616000
103.378952;0.613000
103.991951;0.625000
104.616951;0.635000
105.251945;0.643000
105.894951;0.629000
106.523949;0.618000
107.141953;0.610000
107.751945;0.608000
108.359947;0.613000
108.972946;0.612000
109.584946;0.618000
110.202950;0.627000
110.829948;0.623000
111.452950;0.609000
112.061951;0.608000
112.669952;0.610000
113.279945;0.615000
113.894951;0.619000
114.513947;0.616000
115.129951;0.619000
115.748947;0.620000
116.368950;0.622000
116.990952;0.615000
117.605949;0.607000
118.212952;0.605000
118.817947;0.604000
119.421951;0.601000
120.022949;0.595000
120.617950;0.595000
121.212952;0.608000
121.820946;0.619000
122.439949;0.632000
123.071953;0.619000
123.690948;0.611000
124.301949;0.605000
124.906952;0.605000
125.511948;0.600000
126.111946;0.597000
126.708946;0.603000
127.311951;0.607000
127.918953;0.607000
128.525955;0.600000
129.125946;0.596000
129.721954;0.599000
130.320953;0.604000
130.924942;0.603000
131.527954;0.598000
132.125946;0.598000
132.723953;0.599000
133.322952;0.591000
133.913956;0.586000
134.499954;0.583000
135.082947;0.583000
135.665955;0.581000
136.246948;0.585000
136.831955;0.585000
137.416946;0.583000
137.999954;0.598000
138.597946;0.602000
139.199951;0.602000
139.801956;0.608000
140.409943;0.603000
141.012955;0.600000
141.612946;0.587000
142.199951;0.585000
142.784943;0.582000
143.366943;0.574000
143.940948;0.569000
144.509949;0.564000
145.073944;0.570000
145.643951;0.574000
146.217957;0.574000
146.791946;0.580000
147.371948;0.594000
147.965942;0.609000
148.574951;0.607000
149.181946;0.599000
149.780945;0.596000
150.376953;0.595000
150.971954;0.590000
151.561951;0.579000
152.140945;0.568000
152.708954;0.560000
153.268951;0.566000
153.834946;0.567000
154.401947;0.558000
154.959946;0.552000
155.511948;0.548000
156.059952;0.549000
156.608948;0.547000
157.155945;0.555000
157.710953;0.573000
158.283951;0.599000
158.882950;0.608000
159.490952;0.609000
160.099945;0.612000
160.711945;0.615000
161.326950;0.606000
161.932953;0.603000
162.535950;0.595000
163.130951;0.587000
163.717957;0.586000
164.303955;0.590000
164.893951;0.595000
165.488953;0.599000
166.087952;0.596000
166.683945;0.595000
167.278946;0.590000
167.868942;0.591000
168.459946;0.578000
169.037949;0.580000
169.617950;0.584000
170.201950;0.591000
170.792953;0.609000
171.401947;0.616000
172.017944;0.610000
172.627945;0.603000
173.230942;0.603000
173.833954;0.602000
174.435944;0.592000
175.027954;0.586000
175.613953;0.585000
176.198944;0.586000
176.784943;0.592000
177.376953;0.594000
177.970947;0.605000
178.575943;0.623000
179.198944;0.629000
179.827942;0.620000
180.447952;0.611000
181.058945;0.603000
181.661957;0.593000
182.254944;0.598000
182.852951;0.596000
183.448944;0.606000
184.054947;0.608000
184.662949;0.608000
185.270950;0.607000
185.877945;0.598000
186.475952;0.598000
187.073944;0.597000
187.670944;0.592000
188.262955;0.588000
188.850952;0.583000
189.433945;0.579000
190.012955;0.573000
190.585953;0.576000
191.161957;0.580000
191.741943;0.585000
192.326950;0.592000
192.918945;0.600000
193.518951;0.605000
194.123947;0.602000
194.725952;0.597000
195.322952;0.589000
195.911957;0.592000
196.503952;0.591000
197.094955;0.585000
197.679947;0.587000
198.266953;0.587000
198.853943;0.589000
199.442947;0.594000
200.036957;0.599000
200.635956;0.598000
201.233948;0.598000
201.831955;0.600000
202.431946;0.600000
203.031952;0.600000
203.631943;0.589000
204.220947;0.589000
204.809952;0.588000
205.397949;0.590000
205.987946;0.592000
206.579956;0.588000
207.167953;0.589000
207.756943;0.588000
208.344955;0.585000
208.929947;0.583000
209.512955;0.583000
210.095947;0.580000
210.675949;0.580000
211.255951;0.585000
211.840942;0.586000
212.426956;0.590000
213.016953;0.588000
213.604950;0.585000
214.189941;0.582000
214.771942;0.580000
215.351944;0.580000
215.931946;0.579000
216.510956;0.579000
217.089951;0.585000
217.674942;0.586000
218.260956;0.587000
218.847946;0.597000
219.444946;0.613000
220.057953;0.624000
220.681946;0.628000
221.309952;0.613000
221.922943;0.605000
222.527954;0.598000
223.125946;0.594000
223.719955;0.590000
224.309952;0.587000
224.896942;0.591000
225.487946;0.593000
226.080948;0.593000
226.673950;0.598000
227.271942;0.599000
227.870956;0.606000
228.476944;0.606000
229.082947;0.599000
229.681946;0.599000
230.280945;0.598000
230.878952;0.598000
231.476944;0.592000
232.068954;0.592000
232.660950;0.590000
233.250946;0.593000
233.843948;0.595000
234.438950;0.593000
235.031952;0.591000
235.622955;0.588000
236.210953;0.588000
236.798950;0.583000
237.381943;0.584000
237.965942;0.586000
238.551956;0.593000
239.144943;0.602000
239.746948;0.608000
240.354950;0.610000
240.964951;0.612000
241.576950;0.605000
242.181946;0.607000
242.788956;0.606000
243.394943;0.612000
244.006943;0.611000
244.617950;0.611000
245.228943;0.617000
245.845947;0.607000
246.452942;0.605000
247.057953;0.603000
247.660950;0.600000
248.260956;0.596000
248.856949;0.595000
249.451950;0.595000
250.046951;0.600000
250.646942;0.593000
251.239944;0.590000
251.829956;0.591000
252.420944;0.594000
253.014954;0.603000
253.617950;0.601000
254.218948;0.597000
254.815948;0.592000
255.407944;0.587000
255.994949;0.580000
256.574951;0.578000
257.152954;0.576000
257.728943;0.579000
258.307953;0.585000
258.892944;0.594000
259.486938;0.594000
260.080963;0.601000
260.681946;0.609000
261.290955;0.614000
261.904938;0.615000
262.519958;0.608000
263.127960;0.595000
263.722961;0.585000
264.307953;0.577000
264.884949;0.573000
265.457947;0.569000
266.026947;0.568000
266.594940;0.575000
267.169952;0.578000
267.747955;0.583000
268.330963;0.588000
268.918945;0.602000
269.520935;0.605000
270.125946;0.597000
270.722961;0.598000
271.320953;0.595000
271.915955;0.593000
272.508942;0.594000
273.102936;0.593000
273.695953;0.588000
274.283936;0.591000
274.874939;0.600000
275.474945;0.596000
276.070953;0.579000
276.649963;0.572000
277.221954;0.565000
277.786957;0.562000
278.348938;0.563000
278.911957;0.564000
279.475952;0.573000
280.048950;0.582000
280.630951;0.596000
281.226959;0.601000
281.827942;0.605000
282.432953;0.607000
283.039948;0.610000
283.649963;0.611000
284.260956;0.612000
284.872955;0.598000
285.470947;0.589000
286.059937;0.588000
286.647949;0.585000
287.232941;0.586000
287.818939;0.586000
288.404938;0.591000
288.995941;0.589000
289.584961;0.589000
290.173950;0.590000
290.763947;0.594000
291.357941;0.591000
291.948944;0.589000
292.537964;0.591000
293.128937;0.595000
293.723938;0.597000
294.320953;0.599000
294.919952;0.603000
295.522949;0.600000
296.122955;0.592000
296.714935;0.587000
297.301941;0.583000
297.884949;0.585000
298.469940;0.586000
299.055939;0.593000
299.648956;0.590000
300.238953;0.590000
300.828949;0.586000
301.414948;0.595000
302.009949;0.588000
302.597961;0.584000
303.181946;0.581000
303.762939;0.583000
304.345947;0.587000
304.932953;0.587000
305.519958;0.590000
306.109955;0.599000
306.708954;0.605000
307.313934;0.610000
307.923950;0.607000
308.530945;0.598000
309.128937;0.595000
309.723938;0.600000
310.323944;0.594000
310.917938;0.592000
311.509949;0.594000
312.103943;0.594000
312.697937;0.596000
313.293945;0.586000
313.879944;0.579000
314.458954;0.569000
315.027954;0.564000
315.591949;0.564000
316.155945;0.580000
316.735962;0.568000
317.303955;0.574000
317.877960;0.570000
318.447937;0.570000
319.017944;0.564000
319.581940;0.562000
320.143951;0.567000
320.710938;0.570000
321.280945;0.561000
321.841949;0.560000
322.401947;0.561000
322.962952;0.552000
323.514954;0.545000
324.059937;0.542000
324.601959;0.539000
325.140961;0.536000
325.676941;0.533000
326.209961;0.533000
326.742950;0.532000
327.274963;0.526000
327.800964;0.529000
328.329956;0.529000
328.858948;0.533000
329.391937;0.531000
329.922943;0.538000
330.460938;0.547000
331.007935;0.563000
331.570953;0.571000
332.141937;0.590000
332.731964;0.590000
333.321960;0.586000
333.907959;0.588000
334.495941;0.615000
335.110962;0.625000
335.735962;0.633000
336.368958;0.602000
336.970947;0.593000
337.563934;0.579000
338.142944;0.581000
338.723938;0.583000
339.306946;0.573000
339.879944;0.569000
340.448944;0.572000
341.020935;0.568000
341.588959;0.570000
342.158936;0.562000
342.720947;0.553000
343.273956;0.555000
343.828949;0.552000
344.380951;0.557000
344.937958;0.553000
345.490936;0.547000
346.037964;0.543000
346.580963;0.537000
347.117950;0.534000
347.651947;0.532000
348.183960;0.536000
348.719940;0.538000
349.257935;0.546000
349.803955;0.541000
350.344940;0.555000
350.899963;0.560000
351.459961;0.561000
352.020935;0.553000
352.573944;0.556000
353.129944;0.555000
353.684937;0.559000
354.243958;0.551000
354.794952;0.547000
355.341949;0.550000
355.891937;0.548000
356.439941;0.560000
356.999939;0.557000
357.556946;0.555000
358.111938;0.552000
358.663940;0.550000
359.213959;0.541000
359.754944;0.543000
360.297943;0.542000
360.839935;0.535000
361.374939;0.527000
361.901947;0.530000
362.431946;0.521000
362.952942;0.528000
363.480957;0.530000
364.010956;0.526000
364.536957;0.524000
365.060944;0.527000
365.587952;0.527000
366.114960;0.526000
366.640961;0.521000
367.161957;0.520000
367.681946;0.518000
368.199951;0.511000
368.710938;0.514000
369.224945;0.507000
369.731964;0.507000
370.238953;0.505000
370.743958;0.508000
371.251953;0.507000
371.758942;0.512000
372.270935;0.511000
372.781952;0.516000
373.297943;0.518000
373.815948;0.529000
374.344940;0.527000
374.871948;0.531000
375.402954;0.527000
375.929962;0.518000
376.447937;0.520000
376.967957;0.517000
377.484955;0.509000
377.993958;0.510000
378.503937;0.509000
379.012939;0.517000
379.529938;0.521000
380.050964;0.523000
380.573944;0.522000
381.095947;0.527000
381.622955;0.525000
382.147949;0.527000
382.674957;0.532000
383.206940;0.532000
383.738953;0.528000
384.266937;0.529000
384.795959;0.527000
385.322937;0.527000
385.849945;0.521000
386.370941;0.524000
386.894958;0.524000
387.418945;0.524000
387.942963;0.522000
388.464935;0.517000
388.981964;0.518000
389.499939;0.518000
390.017944;0.509000
390.526947;0.507000
391.033936;0.506000
391.539948;0.500000
392.039948;0.497000
392.536957;0.499000
393.035950;0.498000
393.533936;0.493000
394.026947;0.491000
394.517944;0.491000
395.008942;0.490000
395.498962;0.486000
395.984955;0.483000
396.467957;0.487000
396.954956;0.487000
397.441956;0.489000
397.930939;0.485000
398.415955;0.492000
398.907959;0.494000
399.401947;0.489000
399.890961;0.490000
400.380951;0.492000
400.872955;0.491000
401.363953;0.488000
401.851959;0.487000
402.338959;0.489000
402.827942;0.491000
403.318939;0.486000
403.804962;0.488000
404.292938;0.485000
404.777954;0.488000
405.265961;0.487000
405.752960;0.485000
406.237946;0.484000
406.721954;0.487000
407.208954;0.486000
407.694946;0.479000
408.173950;0.480000
408.653961;0.478000
409.131958;0.478000
409.609955;0.474000
410.083954;0.470000
410.553955;0.473000
411.026947;0.471000
411.497955;0.471000
411.968964;0.466000
412.434937;0.468000
412.902954;0.481000
413.383942;0.487000
413.870941;0.491000
414.361938;0.493000
414.854950;0.491000
415.345947;0.490000
415.835938;0.486000
416.321960;0.485000
416.806946;0.485000
417.291962;0.476000
417.767944;0.471000
418.238953;0.471000
418.709961;0.469000
419.178955;0.463000
419.641937;0.464000
420.105957;0.467000
420.572937;0.466000
421.038940;0.461000
421.499939;0.465000
421.964935;0.468000
422.432953;0.468000
422.900940;0.466000
423.366943;0.462000
423.828949;0.467000
424.295959;0.466000
424.761963;0.471000
425.232941;0.465000
425.697937;0.462000
426.159943;0.466000
426.625946;0.469000
427.094940;0.464000
427.558960;0.460000
428.018951;0.466000
428.484955;0.465000
428.949951;0.464000
429.413940;0.460000
429.873962;0.457000
430.330963;0.459000
430.789948;0.458000
431.247955;0.452000
431.699951;0.454000
432.153961;0.451000
432.604950;0.448000
433.052948;0.452000
433.504944;0.448000
433.952942;0.450000
434.402954;0.452000
434.854950;0.445000
435.299957;0.448000
435.747955;0.449000
436.196960;0.445000
436.641937;0.445000
437.086945;0.446000
437.532959;0.448000
437.980957;0.446000
438.426941;0.449000
438.875946;0.452000
439.327942;0.446000
439.773956;0.453000
440.226959;0.456000
440.682953;0.458000
441.140961;0.457000
441.597961;0.458000
442.055939;0.454000
442.509949;0.458000
442.967957;0.457000
443.424957;0.454000
443.878937;0.458000
444.336945;0.458000
444.794952;0.453000
445.247955;0.454000
445.701935;0.457000
446.158936;0.453000
446.611938;0.453000
447.064941;0.453000
447.517944;0.454000
447.971954;0.449000
448.420959;0.450000
448.870941;0.453000
449.323944;0.453000
449.776947;0.450000
450.226959;0.448000
450.674957;0.452000
451.126953;0.450000
451.576935;0.452000
452.028961;0.451000
452.479950;0.453000
452.932953;0.458000
453.390961;0.453000
453.843964;0.456000
454.299957;0.460000
454.759949;0.456000
455.215942;0.458000
455.673950;0.461000
456.134949;0.463000
456.597961;0.458000
457.055939;0.464000
457.519958;0.465000
457.984955;0.464000
458.448944;0.463000
458.911957;0.460000
459.371948;0.460000
459.831940;0.461000
460.292938;0.468000
460.760956;0.461000
461.221954;0.464000
461.685944;0.465000
462.150940;0.466000
462.616943;0.466000
463.082947;0.465000
463.547943;0.463000
464.010956;0.460000
464.470947;0.461000
464.931946;0.456000
465.387939;0.454000
465.841949;0.455000
466.296936;0.455000
466.751953;0.450000
467.201935;0.459000
467.660950;0.465000
468.125946;0.461000
468.586945;0.465000
469.051941;0.467000
469.518951;0.465000
469.983948;0.469000
470.452942;0.473000
470.925964;0.474000
471.399963;0.466000
471.865936;0.465000
472.330963;0.470000
472.800964;0.471000
473.271942;0.463000
473.734955;0.463000
474.197937;0.465000
474.662964;0.467000
475.129944;0.462000
475.591949;0.462000
476.053955;0.466000
476.519958;0.467000
476.986938;0.468000
477.454956;0.473000
477.927948;0.475000
478.402954;0.474000
478.876953;0.474000
479.350952;0.465000
479.815948;0.463000
480.278961;0.468000
480.746948;0.469000
481.215942;0.460000
481.675964;0.463000
482.138947;0.464000
482.602936;0.466000
483.068939;0.469000
483.537964;0.466000
484.003937;0.461000
484.464935;0.463000
484.927948;0.468000
485.395935;0.465000
485.860962;0.461000
486.321960;0.478000
486.799957;0.489000
487.288940;0.494000
487.782959;0.501000
488.283936;0.494000
488.777954;0.490000
489.267944;0.489000
489.756958;0.485000
490.241943;0.474000
490.715942;0.469000
491.184937;0.471000
491.655945;0.473000
492.128937;0.469000
492.597961;0.467000
493.064941;0.459000
493.523956;0.458000
493.981964;0.461000
494.442963;0.458000
494.900940;0.461000
495.361938;0.458000
495.819946;0.449000
496.268951;0.447000
496.715942;0.448000
497.163940;0.451000
497.614960;0.453000
498.067963;0.451000
498.518951;0.452000
498.970947;0.452000
499.422943;0.454000
499.876953;0.454000
500.330963;0.454000
500.784943;0.447000
501.231964;0.447000
501.678955;0.442000
502.120941;0.444000
502.564941;0.443000
503.007935;0.445000
503.452942;0.443000
503.895935;0.443000
504.338959;0.438000
504.776947;0.443000
505.219940;0.446000
505.665955;0.442000
506.107941;0.442000
506.549957;0.444000
506.993958;0.445000
507.438934;0.447000
507.885956;0.443000
508.328949;0.445000
508.773956;0.443000
509.216949;0.433000
509.649963;0.436000
510.085938;0.438000
510.523956;0.435000
510.958954;0.429000
511.387939;0.430000
511.817963;0.429000
512.246948;0.432000
512.678955;0.428000
513.106934;0.430000
513.536926;0.424000
513.960938;0.417000
514.377930;0.428000
514.805969;0.428000
515.233948;0.421000
515.654968;0.423000
516.077942;0.429000
516.506958;0.428000
516.934937;0.425000
517.359924;0.424000
517.783936;0.427000
518.210938;0.428000
518.638977;0.423000
519.061951;0.425000
519.486938;0.420000
519.906921;0.422000
520.328979;0.425000
520.753967;0.427000
521.180969;0.431000
521.611938;0.432000
522.043945;0.435000
522.478943;0.437000
522.915955;0.440000
523.355957;0.437000
523.792969;0.437000
524.229919;0.437000
524.666931;0.426000
525.092957;0.420000
525.512939;0.426000
525.938965;0.435000
526.373962;0.433000
526.806946;0.439000
527.245972;0.433000
527.678955;0.435000
528.113953;0.435000
528.548950;0.431000
528.979919;0.427000
529.406921;0.423000
529.829956;0.424000
530.253967;0.423000
530.676941;0.425000
531.101929;0.421000
531.522949;0.421000
531.943970;0.422000
532.365967;0.416000
532.781921;0.412000
533.193970;0.416000
533.609924;0.418000
534.027954;0.413000
534.440979;0.415000
534.855957;0.417000
535.272949;0.416000
535.688965;0.413000
536.101929;0.415000
536.516968;0.416000
536.932922;0.416000
537.348938;0.416000
537.764954;0.409000
538.173950;0.405000
538.578979;0.415000
538.993958;0.416000
539.409973;0.410000
539.819946;0.414000
540.233948;0.415000
540.648926;0.414000
541.062927;0.413000
541.475952;0.416000
541.891968;0.418000
542.309937;0.418000
542.727966;0.420000
543.147949;0.424000
543.571960;0.422000
543.993958;0.420000
544.413940;0.426000
544.839966;0.430000
545.269958;0.426000
545.695923;0.423000
546.118958;0.424000
546.542969;0.436000
546.978943;0.432000
547.410950;0.427000
547.837952;0.425000
548.262939;0.430000
548.692932;0.426000
549.118958;0.424000
549.542969;0.426000
549.968933;0.431000
550.399963;0.432000
550.831970;0.426000
551.257935;0.429000
551.686951;0.428000
552.114929;0.433000
552.547974;0.432000
552.979919;0.430000
553.409973;0.434000
553.843933;0.429000
554.272949;0.426000
554.698975;0.429000
555.127930;0.432000
555.559937;0.431000
555.990967;0.430000
556.420959;0.432000
556.852966;0.433000
557.285950;0.432000
557.717957;0.429000
558.146973;0.430000
558.576965;0.433000
559.009949;0.433000
559.442932;0.435000
559.877930;0.432000
560.309937;0.430000
560.739929;0.433000
561.172974;0.443000
561.615967;0.436000
562.051941;0.430000
562.481934;0.436000
562.917969;0.441000
563.358948;0.444000
563.802979;0.446000
564.248962;0.448000
564.696960;0.452000
565.148926;0.449000
565.597961;0.448000
566.045959;0.444000
566.489929;0.441000
566.930969;0.444000
567.374939;0.442000
567.816956;0.441000
568.257935;0.441000
568.698975;0.439000
569.137939;0.435000
569.572937;0.432000
570.004944;0.436000
570.440979;0.438000
570.878967;0.438000
571.316956;0.441000
571.757935;0.445000
572.202942;0.442000
572.644958;0.438000
573.082947;0.443000
573.525940;0.449000
573.974976;0.450000
574.424927;0.454000
574.878967;0.458000
575.336975;0.459000
575.795959;0.451000
576.246948;0.450000
576.696960;0.452000
577.148926;0.450000
577.598938;0.448000
578.046936;0.448000
578.494934;0.443000
578.937927;0.438000
579.375977;0.445000
579.820923;0.446000
580.266968;0.446000
580.712952;0.444000
581.156921;0.447000
581.603943;0.450000
582.053955;0.449000
582.502930;0.452000
582.954956;0.462000
583.416931;0.458000
583.874939;0.460000
584.334961;0.463000
584.797974;0.468000
585.265930;0.466000
585.731934;0.456000
586.187927;0.459000
586.646973;0.459000
587.105957;0.457000
587.562927;0.446000
588.008972;0.443000
588.451965;0.450000
588.901978;0.447000
589.348938;0.444000
589.792969;0.449000
590.241943;0.450000
590.691956;0.446000
591.137939;0.451000
591.588928;0.450000
592.038940;0.454000
592.492920;0.454000
592.946960;0.454000
593.400940;0.446000
593.846924;0.443000
594.289978;0.448000
594.737976;0.448000
595.185974;0.437000
595.622925;0.437000
596.059937;0.442000
596.501953;0.438000
596.939941;0.435000
597.374939;0.435000
597.809937;0.439000
598.248962;0.439000
598.687927;0.435000
599.122925;0.435000
599.557922;0.442000
599.999939;0.442000
600.441956;0.439000
600.880920;0.442000
601.322937;0.443000
601.765930;0.442000
602.207947;0.436000
602.643921;0.440000
603.083923;0.442000
603.525940;0.435000
603.960938;0.428000
604.388977;0.431000
604.819946;0.430000
605.249939;0.429000
605.678955;0.423000
606.101929;0.428000
606.529968;0.432000
606.961975;0.430000
607.391968;0.427000
607.818970;0.434000
608.252930;0.435000
608.687927;0.433000
609.120972;0.428000
609.548950;0.433000
609.981934;0.435000
610.416931;0.434000
610.850952;0.429000
611.279968;0.427000
611.706970;0.431000
612.137939;0.430000
612.567932;0.425000
612.992920;0.425000
613.417969;0.427000
613.844971;0.423000
614.267944;0.422000
614.689941;0.424000
615.113953;0.420000
615.533936;0.424000
615.957947;0.424000
616.381958;0.421000
616.802979;0.420000
617.222961;0.423000
617.645935;0.421000
618.066956;0.423000
618.489929;0.422000
618.911926;0.419000
619.330933;0.419000
619.749939;0.420000
620.169922;0.418000
620.587952;0.424000
621.011963;0.421000
621.432922;0.416000
621.848938;0.419000
622.267944;0.420000
622.687927;0.422000
623.109924;0.417000
623.526978;0.413000
623.939941;0.419000
624.358948;0.421000
624.779968;0.416000
625.195923;0.416000
625.611938;0.420000
626.031921;0.422000
626.453979;0.424000
626.877930;0.418000
627.295959;0.425000
627.720947;0.430000
628.150940;0.429000
628.579956;0.425000
629.004944;0.427000
629.431946;0.431000
629.862976;0.430000
630.292969;0.426000
630.718933;0.426000
631.144958;0.427000
631.571960;0.430000
632.001953;0.425000
632.426941;0.427000
632.853943;0.428000
633.281921;0.424000
633.705933;0.423000
634.128967;0.427000
634.555969;0.428000
634.983948;0.427000
635.410950;0.424000
635.834961;0.431000
636.265930;0.433000
636.698975;0.432000
637.130920;0.430000
637.560974;0.433000
637.993958;0.434000
638.427979;0.437000
638.864929;0.438000
639.302979;0.441000
639.743958;0.442000
640.185974;0.444000
640.629944;0.445000
641.074951;0.450000
641.524963;0.445000
641.969971;0.438000
642.407959;0.444000
642.851929;0.445000
643.296936;0.439000
643.735962;0.439000
644.174927;0.441000
644.615967;0.442000
645.057922;0.444000
645.501953;0.443000
645.944946;0.443000
646.387939;0.435000
646.822937;0.439000
647.261963;0.445000
647.706970;0.439000
648.145935;0.436000
648.581970;0.436000
649.017944;0.440000
649.457947;0.442000
649.899963;0.440000
650.339966;0.442000
650.781921;0.440000
651.221924;0.438000
651.659973;0.442000
652.101929;0.442000
652.543945;0.442000
652.985962;0.444000
653.429932;0.446000
653.875977;0.451000
654.326965;0.452000
654.778931;0.449000
655.227966;0.447000
655.674927;0.451000
656.125977;0.452000
656.577942;0.443000
657.020935;0.446000
657.466919;0.448000
657.914978;0.442000
658.356934;0.442000
658.798950;0.444000
659.242920;0.443000
659.685974;0.435000
660.120972;0.440000
660.560974;0.443000
661.003967;0.436000
661.439941;0.438000
661.877930;0.443000
662.320923;0.414000
662.734924;0.443000
663.177979;0.442000
663.619934;0.439000
664.058960;0.448000
664.506958;0.445000
664.951965;0.449000
665.400940;0.452000
665.852966;0.453000
666.305969;0.452000
666.757935;0.455000
667.212952;0.455000
667.667969;0.452000
668.119934;0.451000
668.570923;0.453000
669.023926;0.448000
669.471924;0.449000
669.920959;0.449000
670.369934;0.453000
670.822937;0.450000
671.272949;0.447000
671.719971;0.449000
672.168945;0.450000
672.618958;0.450000
673.068970;0.446000
673.514954;0.451000
673.965942;0.454000
674.419922;0.453000
674.872925;0.454000
675.326965;0.458000
675.784973;0.460000
676.244934;0.461000
676.705933;0.460000
677.165955;0.462000
677.627930;0.463000
678.090942;0.463000
678.553955;0.464000
679.017944;0.465000
679.482971;0.468000
679.950928;0.469000
680.419922;0.466000
680.885925;0.468000
681.353943;0.468000
681.821960;0.467000
682.288940;0.463000
682.751953;0.465000
683.216919;0.464000
683.680969;0.464000
684.144958;0.461000
684.605957;0.465000
685.070923;0.465000
685.535950;0.466000
686.001953;0.466000
686.467957;0.469000
686.936951;0.469000
687.405945;0.468000
687.873962;0.468000
688.341919;0.469000
688.810974;0.471000
689.281921;0.471000
689.752930;0.470000
690.222961;0.470000
690.692932;0.468000
691.160950;0.469000
691.629944;0.468000
692.097961;0.466000
692.563965;0.462000
693.025940;0.460000
693.485962;0.467000
693.952942;0.468000
694.420959;0.468000
694.888977;0.469000
695.357971;0.471000
695.828979;0.474000
696.302979;0.478000
696.780945;0.479000
697.259949;0.476000
697.735962;0.477000
698.212952;0.483000
698.695923;0.482000
699.177979;0.481000
699.658936;0.482000
700.140930;0.486000
700.626953;0.486000
701.112976;0.487000
701.599976;0.490000
702.089966;0.496000
702.585938;0.498000
703.083923;0.497000
703.580933;0.497000
704.077942;0.499000
704.576965;0.500000
705.076965;0.498000
705.574951;0.496000
706.070923;0.497000
706.567932;0.492000
707.059937;0.490000
707.549927;0.490000
708.039978;0.492000
708.531921;0.493000
709.024963;0.489000
709.513977;0.490000
710.003967;0.492000
710.495972;0.498000
710.993958;0.498000
711.491943;0.500000
711.991943;0.505000
712.496948;0.511000
713.007935;0.507000
713.514954;0.504000
714.018921;0.504000
714.522949;0.498000
715.020935;0.494000
715.514954;0.492000
716.006958;0.493000
716.499939;0.493000
