timestamp;value
937.600342;0.647088
938.188232;0.630496
938.772583;0.597312
939.649780;0.630496
940.039612;0.630496
941.111938;0.647088
941.426758;0.647088
942.379700;0.630496
942.769348;0.630496
943.257202;0.630496
943.938293;0.630496
944.720886;0.630496
945.109741;0.613904
946.083252;0.597312
946.375793;0.613904
948.395569;0.630496
948.415894;0.647088
948.425415;0.630496
949.406738;0.630496
949.496704;0.630496
950.277893;0.647088
951.154175;0.663680
951.449463;0.647088
952.129517;0.663680
953.105957;0.630496
953.396057;0.630496
954.078369;0.630496
954.662903;0.630496
955.251343;0.613904
955.930969;0.597312
956.617188;0.597312
957.101135;0.597312
957.685852;0.597312
958.564453;0.613904
958.953430;0.613904
959.928040;0.613904
960.125488;0.613904
960.708801;0.613904
961.687683;0.647088
962.173035;0.647088
962.659851;0.647088
963.340576;0.613904
963.926270;0.597312
964.802979;0.597312
965.097717;0.630496
965.778137;0.613904
966.460571;0.613904
967.339539;0.597312
967.731445;0.647088
968.705200;0.663680
969.190613;0.663680
969.877625;0.663680
970.265259;0.663680
971.142944;0.647088
971.628235;0.680272
972.509094;0.663680
973.383179;0.630496
973.678040;0.597312
974.066589;0.613904
974.653442;0.597312
975.530273;0.613904
975.920227;0.630496
976.508789;0.597312
977.088318;0.597312
977.770752;0.613904
978.552795;0.647088
979.040771;0.647088
979.722900;0.647088
980.698669;0.663680
981.089539;0.680272
981.672852;0.680272
982.355408;0.680272
983.036804;0.663680
983.725281;0.663680
984.888245;0.696864
985.278748;0.663680
985.767395;0.630496
986.355164;0.647088
987.426331;0.630496
987.738770;0.630496
988.303589;0.630496
989.183044;0.613904
989.471130;0.580720
990.057739;0.630496
990.740723;0.647088
991.426636;0.647088
992.299438;0.663680
993.080750;0.696864
993.568420;0.680272
994.151672;0.713456
995.030212;0.713456
995.516235;0.680272
996.491211;0.663680
996.883301;0.663680
997.859497;0.647088
998.152771;0.630496
998.735474;0.613904
999.319214;0.564128
1000.100525;0.597312
1000.785583;0.613904
1001.172424;0.597312
1001.757568;0.613904
1002.342102;0.613904
1003.218689;0.630496
1003.706604;0.680272
1004.684265;0.680272
1005.071289;0.680272
1005.658386;0.680272
1006.732910;0.680272
1007.219727;0.663680
1007.705627;0.663680
1008.776978;0.630496
1009.068848;0.630496
1009.558533;0.613904
1010.436218;0.613904
1010.823914;0.613904
1011.605957;0.580720
1011.995911;0.613904
1012.676758;0.630496
1013.654419;0.647088
1013.948242;0.647088
1015.016846;0.663680
1015.309265;0.680272
1015.991516;0.696864
1016.872314;0.713456
1017.357422;0.680272
1018.040833;0.663680
1018.625916;0.630496
1019.600769;0.647088
1019.989014;0.663680
1020.870483;0.630496
1021.164490;0.580720
1022.234314;0.613904
1022.528198;0.597312
1023.011902;0.597312
1023.696594;0.597312
1024.181519;0.597312
1024.766724;0.597312
1025.743408;0.597312
1026.034546;0.630496
1026.624512;0.630496
1027.500122;0.647088
1028.183350;0.647088
1028.570801;0.663680
1029.641724;0.680272
1029.937012;0.663680
1030.911377;0.630496
1031.301758;0.613904
1031.884888;0.630496
1032.469238;0.613904
1033.056885;0.613904
1034.126831;0.613904
1034.517212;0.564128
1034.812012;0.597312
1035.491821;0.613904
1036.373657;0.613904
1036.762573;0.613904
1037.639282;0.613904
1038.028931;0.613904
1038.514648;0.613904
1039.489746;0.630496
1039.786865;0.647088
1040.464478;0.647088
1041.049438;0.613904
1041.931274;0.613904
1042.317139;0.630496
1043.199097;0.613904
1043.489014;0.597312
1044.074585;0.580720
1044.954590;0.580720
1045.244019;0.597312
1045.924438;0.597312
1046.708862;0.597312
1047.388062;0.597312
1047.681641;0.613904
1048.362427;0.630496
1048.949829;0.647088
1049.922485;0.663680
1050.312134;0.663680
1051.093872;0.647088
1052.068359;0.630496
1052.362061;0.630496
1053.238281;0.647088
1053.531494;0.630496
1054.116577;0.630496
1054.700317;0.613904
1055.677979;0.613904
1055.969971;0.613904
1056.945312;0.613904
1057.334839;0.630496
1057.917236;0.630496
1058.725098;0.613904
1059.087524;0.630496
1059.769775;0.647088
1060.355591;0.663680
1061.040649;0.647088
1061.822998;0.647088
1062.307495;0.647088
1062.989380;0.630496
1063.869019;0.630496
1064.259033;0.613904
1064.839844;0.613904
1065.622437;0.597312
1066.011963;0.613904
1066.597168;0.597312
1067.279297;0.597312
1067.862793;0.597312
1068.447266;0.630496
1069.426270;0.647088
1069.812378;0.696864
1070.499023;0.713456
1071.276978;0.746640
1072.251465;0.730048
1072.737549;0.730048
1073.421875;0.696864
1074.102417;0.663680
1074.690186;0.647088
1075.663818;0.630496
1075.957153;0.630496
1076.735596;0.613904
1077.614746;0.580720
1078.004272;0.597312
1078.392822;0.613904
1079.465576;0.597312
1079.856323;0.613904
1080.732788;0.597312
1081.124634;0.613904
1081.416016;0.613904
1082.097656;0.630496
1083.170532;0.663680
1083.466431;0.647088
1084.440186;0.630496
1084.635010;0.647088
1085.317261;0.647088
1085.902222;0.630496
1086.684814;0.630496
1087.169922;0.630496
1087.850220;0.630496
1088.437744;0.630496
1089.315186;0.630496
1090.094849;0.630496
1090.485962;0.630496
1091.362793;0.630496
1091.849976;0.647088
1092.239746;0.630496
1093.212646;0.630496
1093.603516;0.663680
1094.188477;0.647088
1094.872559;0.647088
1095.655029;0.647088
1096.139771;0.630496
1097.017578;0.647088
1097.797852;0.647088
1098.090088;0.613904
1098.674927;0.630496
1099.260010;0.630496
1100.138184;0.630496
1100.528442;0.630496
1101.210205;0.630496
1101.795410;0.630496
1102.475586;0.663680
1103.158569;0.647088
1103.743896;0.647088
1104.425659;0.630496
1105.498169;0.647088
1105.989136;0.647088
1106.768066;0.630496
1107.062500;0.647088
1107.645142;0.630496
1108.230103;0.647088
1109.203613;0.647088
1109.593140;0.647088
1110.178223;0.647088
1111.251099;0.647088
1111.545166;0.647088
1112.518188;0.647088
1112.812866;0.630496
1113.786011;0.630496
1114.078247;0.597312
1114.663208;0.630496
1115.248779;0.613904
1116.126465;0.613904
1116.519653;0.613904
1117.297119;0.597312
1117.688477;0.613904
1118.271606;0.613904
1119.248901;0.613904
1119.639038;0.613904
1120.125366;0.613904
1120.713013;0.597312
1121.392822;0.613904
1121.975952;0.597312
1122.757935;0.597312
1123.148315;0.564128
1123.730957;0.580720
1124.514771;0.580720
1125.291992;0.580720
1125.585938;0.580720
1125.975464;0.564128
1126.560547;0.580720
1127.145508;0.580720
1127.728516;0.580720
1128.411011;0.630496
1128.995972;0.613904
1129.778564;0.613904
1131.728149;0.746640
1132.216309;0.497760
1132.997803;0.481168
1133.872803;0.763232
1134.360596;0.846192
1135.333496;0.978928
1136.115967;0.564128
1136.799194;0.564128
1137.189453;0.580720
1137.673584;0.597312
1138.554199;0.580720
1138.942871;0.564128
1139.331177;0.564128
1140.213257;0.597312
1140.599121;0.647088
1141.380493;0.730048
1142.261230;0.879376
1142.940552;0.763232
1143.817139;0.829600
1144.989990;0.846192
1145.377686;0.713456
1146.058960;0.696864
1146.940430;0.680272
1147.423950;0.663680
1148.496338;0.647088
1148.890747;0.613904
1149.278442;0.597312
1150.158325;0.613904
1150.547363;0.597312
1151.033203;0.580720
1151.911987;0.564128
1152.299438;0.564128
1152.788574;0.580720
1153.571167;0.564128
1153.960083;0.580720
1154.446045;0.580720
1155.030762;0.580720
1155.906494;0.564128
1156.201050;0.580720
1156.784058;0.580720
1157.369873;0.580720
1157.956543;0.564128
1158.738525;0.580720
1159.124512;0.580720
1159.708984;0.580720
1160.493042;0.580720
1160.880981;0.597312
1161.464111;0.580720
1162.246582;0.580720
1163.024658;0.613904
1163.321045;0.613904
1163.804321;0.597312
1164.779053;0.613904
1165.076660;0.597312
1165.658569;0.580720
1166.444702;0.597312
1166.826904;0.613904
1167.708496;0.580720
1168.000854;0.580720
1168.583984;0.580720
1169.463501;0.580720
1169.751709;0.580720
1170.338867;0.580720
1171.218140;0.580720
1171.508423;0.597312
1172.094482;0.597312
1172.972412;0.597312
1173.262573;0.580720
1173.944946;0.580720
1174.726440;0.597312
1175.018677;0.580720
1176.090942;0.564128
1176.288818;0.580720
1176.774048;0.597312
1177.454224;0.613904
1178.431519;0.630496
1178.822998;0.630496
1179.307007;0.647088
1180.189087;0.680272
1181.064697;0.696864
1181.355957;0.663680
1182.037354;0.647088
1183.011963;0.647088
1183.306519;0.630496
1183.891602;0.630496
1184.572144;0.613904
1185.449585;0.597312
1185.744263;0.597312
1186.718872;0.597312
1187.012817;0.597312
1187.499268;0.597312
1188.084351;0.580720
1188.864746;0.597312
1189.349731;0.613904
1190.228149;0.630496
1190.617798;0.630496
1191.202881;0.630496
1192.079712;0.630496
1192.469849;0.647088
1193.544556;0.647088
1193.839722;0.630496
1194.420288;0.613904
1195.204224;0.597312
1195.687988;0.597312
1196.178955;0.597312
1196.959229;0.597312
1197.736938;0.597312
1198.030640;0.597312
1198.514771;0.580720
1199.101807;0.580720
1199.880371;0.580720
1200.269775;0.597312
1200.952271;0.613904
1201.537598;0.597312
1202.124146;0.597312
1202.709351;0.613904
1203.390503;0.613904
1204.364868;0.630496
1204.560791;0.613904
1205.539062;0.630496
1205.827393;0.597312
1206.414429;0.597312
1206.999634;0.597312
1207.582520;0.597312
1208.170044;0.580720
1209.046753;0.580720
1209.340332;0.597312
1210.019897;0.630496
1211.094727;0.696864
1211.777710;0.763232
1212.360718;0.829600
1213.140381;0.796416
1214.214478;0.779824
1214.604614;0.713456
1215.382690;0.779824
1216.264038;0.696864
1216.748169;0.647088
1217.627197;0.647088
1218.017944;0.647088
1218.602173;0.613904
1219.189087;0.580720
1220.161377;0.613904
1220.672974;0.630496
1221.134644;0.663680
1222.111328;0.647088
1222.502197;0.630496
1222.993652;0.630496
1223.680542;0.647088
1224.353149;0.647088
1225.330200;0.647088
1225.624634;0.630496
1226.209473;0.630496
1226.888672;0.613904
1227.475952;0.663680
1228.449707;0.680272
1228.839722;0.696864
1229.616943;0.713456
1230.591919;0.696864
1230.984985;0.696864
1231.954468;0.663680
1232.344727;0.680272
1232.929077;0.647088
1233.906616;0.647088
1234.197144;0.597312
1234.783936;0.597312
1235.972900;0.613904
1236.050171;0.613904
1237.028320;0.630496
1237.318237;0.580720
1237.901733;0.597312
1238.683838;0.613904
1239.097900;0.630496
1240.046997;0.680272
1240.339722;0.597312
1241.023071;0.647088
1242.000610;0.597312
1242.193970;0.547536
1242.973267;0.514352
1243.364868;0.713456
1244.663940;0.945744
1245.313721;0.713456
1245.799316;0.696864
1246.678589;0.945744
1247.749268;0.680272
1248.043945;0.663680
1248.724609;0.663680
1249.212769;0.464576
1249.602661;0.431392
1250.580688;0.613904
1250.970703;0.613904
1251.456665;0.647088
1252.234497;0.730048
1253.209351;0.663680
1253.502197;0.613904
1254.477539;0.597312
1254.769897;0.597312
1255.748047;0.713456
1256.134888;0.696864
1256.721313;0.630496
1258.182007;1.410320
1259.256348;0.713456
1259.646606;0.796416
1260.915161;0.929152
1261.304199;0.680272
1262.279175;0.746640
1262.766602;0.763232
1263.549683;0.663680
1264.328735;0.530944
1264.617065;0.630496
1265.302368;0.713456
1265.789429;0.497760
1266.762695;0.680272
1267.152100;0.663680
1268.226562;0.663680
1268.517212;0.564128
1269.005127;0.613904
1269.981567;0.630496
1270.273071;0.663680
1270.954712;0.663680
1272.029663;0.680272
1272.321899;0.630496
1273.007568;0.663680
1273.587280;0.630496
1274.174316;0.647088
1274.759399;0.564128
1275.637451;0.647088
1276.124512;0.730048
1277.196899;0.663680
1277.587891;0.647088
1277.975098;0.547536
1278.954468;0.779824
1280.314819;1.111664
1280.901978;1.028704
1281.974731;0.713456
1282.265747;0.613904
1283.339844;0.895968
1284.314331;0.995520
1284.899780;0.746640
1285.874634;0.796416
1286.458862;0.763232
1287.338989;0.763232
1288.020264;0.796416
1288.994019;0.730048
1289.480713;0.696864
1290.164429;0.730048
1291.044067;0.680272
1292.210693;1.045296
1292.699707;0.779824
1293.479736;0.746640
1294.452881;0.680272
1294.752563;0.365024
1295.135742;0.630496
1295.820312;0.730048
1296.695312;0.846192
1297.280640;0.547536
1298.159912;0.514352
1298.548096;0.796416
1299.621216;0.746640
1300.109985;0.846192
1301.084595;0.779824
1301.670288;0.779824
1302.646240;0.796416
1303.325684;0.796416
1304.105347;0.763232
1304.983521;0.945744
1305.863770;0.713456
1306.740234;0.613904
1307.035034;0.647088
1307.713379;0.680272
1308.497070;0.630496
1308.982544;0.696864
1309.861450;0.696864
1310.348022;0.680272
1311.320435;0.663680
1311.710449;0.663680
1312.395020;0.663680
1313.274780;0.663680
1313.661987;0.647088
1314.542236;0.597312
1314.928589;0.630496
1315.515869;0.647088
1316.197754;0.647088
1316.878052;0.647088
1317.664551;0.763232
1318.341431;0.696864
1319.025391;0.630496
1319.608398;0.647088
1320.490356;0.696864
1320.780273;0.530944
1321.855103;0.829600
1322.341309;0.613904
1322.923340;0.647088
1323.705322;0.630496
1323.898926;0.365024
1325.168457;0.995520
1325.555908;0.663680
1326.141357;0.530944
1327.018188;0.796416
1327.310913;0.447984
1328.288086;0.630496
1328.677612;0.663680
1329.358521;0.696864
1330.042725;0.680272
1331.016479;0.696864
1331.407715;0.713456
1332.576294;0.713456
1332.968262;0.680272
1333.846313;0.680272
1334.236572;0.663680
1334.818848;0.630496
1335.794434;0.680272
1336.088013;0.630496
1336.768433;0.647088
1337.453491;0.713456
1338.427002;0.962336
1339.694458;1.061888
1340.280640;0.763232
1340.962646;0.746640
1341.840576;0.647088
1342.326172;0.663680
1343.011108;0.713456
1343.691040;0.647088
1344.178589;0.464576
1344.962891;0.530944
1345.448120;0.763232
1346.619873;1.128256
1347.593506;0.613904
1347.888306;0.630496
1348.568970;0.713456
1349.250854;0.713456
1350.225586;0.713456
1351.113403;0.895968
1351.589966;0.730048
1352.273438;0.713456
1353.248169;0.696864
1353.733765;0.696864
1354.416260;0.696864
1355.297852;0.663680
1355.686401;0.663680
1356.661743;0.647088
1357.048828;0.647088
1357.635864;0.630496
1358.417847;0.613904
1358.901367;0.613904
1359.486938;0.630496
1360.364990;0.663680
1360.656372;0.481168
1361.733032;0.730048
1362.119263;0.696864
1362.899292;0.813008
1364.071777;0.846192
1365.144409;1.095072
1365.825928;0.829600
1366.898926;0.829600
1367.387329;0.763232
1367.971069;0.746640
1369.141113;0.796416
1369.626465;0.813008
1371.091431;1.045296
1371.381592;0.696864
1372.064087;0.663680
1372.945068;0.680272
1373.333740;0.680272
1374.308960;0.680272
1374.794434;0.696864
1375.479370;0.730048
1376.159180;0.630496
1376.746338;0.597312
1377.720459;0.663680
1378.017090;0.647088
1378.989990;0.647088
1379.283813;0.647088
1379.961792;0.630496
1381.034668;0.647088
1381.331299;0.663680
1381.913940;0.663680
1382.793945;0.680272
1383.279419;0.696864
1384.253906;0.730048
1384.836914;0.763232
1385.522095;0.746640
1386.304688;0.713456
1387.080566;0.713456
1387.665161;0.696864
1389.324585;1.509872
1390.005249;0.846192
1390.786865;0.796416
1391.761230;0.779824
1392.832764;0.813008
1393.222534;0.763232
1394.004028;0.796416
1395.074463;1.045296
1395.759033;0.763232
1396.929321;0.730048
1397.319946;0.713456
1398.197510;0.597312
1398.487061;0.647088
1400.047119;1.111664
1400.634155;0.879376
1401.705200;0.813008
1402.096802;0.796416
1402.972168;0.846192
1403.947632;0.746640
1404.434692;0.730048
1405.606079;0.862784
1406.387329;0.779824
1406.876709;0.779824
1407.654419;0.779824
1408.726318;0.796416
1409.117920;0.746640
1409.895142;0.696864
1410.775024;0.680272
1411.555176;0.696864
1411.844849;0.663680
1412.917236;0.647088
1413.211914;0.630496
1414.186279;0.630496
1414.674194;0.647088
1415.160645;0.680272
1416.136963;0.746640
1416.427368;0.514352
1417.209229;0.464576
1417.695312;0.829600
1418.379517;0.647088
1419.354858;0.846192
1419.550659;0.149328
1420.620728;0.929152
1420.916992;0.696864
1421.792114;0.829600
1422.765625;0.680272
1423.157715;0.680272
1423.837524;0.647088
1424.619263;0.630496
1425.007568;0.547536
1425.592651;0.597312
1426.764526;1.012112
1427.252686;0.696864
1428.226318;0.647088
1428.517578;0.547536
1429.496094;0.613904
1429.885864;0.597312
1430.858154;0.730048
1431.347412;0.945744
1432.127197;0.796416
1433.103516;0.763232
1433.685791;0.713456
1434.565186;0.713456
1435.539795;1.161440
1436.610229;0.730048
1436.904907;0.680272
1437.684937;0.730048
1438.660034;0.763232
1439.147339;0.730048
1439.929932;0.730048
1440.608643;0.746640
1441.682373;0.779824
1441.973267;0.530944
1442.559692;0.663680
1443.438843;0.846192
1444.216187;0.730048
1445.190552;0.663680
1445.487793;0.580720
1445.973389;0.580720
1446.851318;0.613904
1447.628906;0.613904
1447.924438;0.663680
1448.993774;1.028704
1449.675537;0.713456
1450.650513;0.547536
1450.944702;0.530944
1451.432617;0.663680
1452.406982;0.746640
1452.699463;0.547536
1453.578491;0.580720
1454.065063;0.813008
1455.625732;1.377136
1455.917480;0.481168
1456.989258;0.613904
1457.282837;0.580720
1457.768555;0.613904
1458.747681;0.713456
1459.232666;0.779824
1459.913574;0.680272
1460.987793;0.680272
1461.378296;0.779824
1462.353149;0.746640
1463.913696;1.460096
1464.301392;0.431392
1464.887573;0.862784
1465.568359;0.730048
1466.349243;0.746640
1467.328125;0.713456
1467.812988;0.746640
1468.590820;0.730048
1469.567261;0.746640
1470.053467;0.713456
1471.129639;0.730048
1471.520264;0.730048
1472.200439;0.746640
1473.075928;0.580720
1473.468872;0.696864
1474.833130;1.128256
1475.611572;0.696864
1476.005493;0.680272
1476.683838;0.663680
1477.661621;0.647088
1477.955566;0.630496
1478.633911;0.663680
1479.218750;0.647088
1480.196655;0.647088
1480.585693;0.663680
1481.465698;0.663680
1481.948608;0.663680
1482.535645;0.680272
1483.608398;0.630496
1483.903564;0.647088
1484.485718;0.630496
1485.166138;0.647088
1485.751221;0.630496
1486.338135;0.613904
1487.215088;0.597312
1488.481201;1.178032
1488.874023;0.730048
1489.553833;0.630496
1490.441650;0.663680
1490.823853;0.663680
1491.800537;0.696864
1492.579102;0.647088
1492.966675;0.746640
1493.651367;0.713456
1494.429443;0.730048
1495.308960;0.696864
1495.796631;0.730048
1496.379272;0.580720
1497.745972;0.978928
1498.138306;0.696864
1498.817139;0.730048
1499.499023;0.696864
1500.475708;0.680272
1500.863892;0.647088
1501.451416;0.663680
1502.133301;0.647088
1503.011108;0.630496
1503.791992;0.647088
1504.180298;0.647088
1504.668579;0.630496
1505.349609;0.630496
1506.130371;0.630496
1506.616577;0.630496
1507.201660;0.630496
1507.884033;0.647088
1508.468994;0.630496
1509.445801;0.647088
1509.836182;0.647088
1510.811035;0.663680
1511.103882;0.647088
1511.980225;0.663680
1512.957886;0.929152
1513.443970;0.696864
1514.319214;0.647088
1514.711060;0.680272
1515.393921;0.696864
1516.171753;0.746640
1516.856323;0.713456
1517.734497;0.663680
1518.219360;0.663680
1518.901733;0.663680
1519.781860;0.680272
1520.269165;0.713456
1520.951172;0.730048
1521.730103;0.713456
1522.708740;0.746640
1523.193970;0.730048
1523.875244;0.713456
1524.655029;0.713456
1525.436401;0.597312
1525.924438;0.746640
1526.800293;0.597312
1527.091675;0.497760
1527.677490;0.613904
1528.361450;0.730048
1529.042358;0.663680
1529.529541;0.447984
1530.410522;0.663680
1530.896973;0.763232
1531.872803;0.796416
1532.552124;0.846192
1533.723267;0.945744
1533.723999;0.049776
1534.700928;0.929152
1535.578857;0.895968
1536.257812;0.846192
1537.136353;0.746640
1537.721680;0.730048
1538.402832;0.696864
1539.280029;0.663680
1539.767456;0.663680
1540.354248;0.613904
1541.035522;0.663680
1542.014648;0.746640
1542.303589;0.530944
1542.889282;0.597312
1543.569702;0.647088
1544.253418;0.663680
1544.934814;0.663680
1545.521729;0.647088
1546.202515;0.663680
1546.884644;0.680272
1547.957764;0.680272
1548.254761;0.680272
1549.227539;0.663680
1549.619263;0.647088
1550.592163;0.613904
1550.982788;0.763232
1551.664551;0.763232
1552.738037;0.730048
1553.125244;0.696864
1554.492676;0.929152
1554.883545;0.663680
1555.760010;0.630496
1556.054565;0.713456
1557.124878;0.713456
1557.418335;0.580720
1558.389893;0.663680
1559.267944;0.746640
1559.563354;0.663680
1560.242676;0.796416
1561.414062;0.813008
1561.806274;0.696864
1562.389526;0.647088
1562.973389;0.564128
1563.560181;0.630496
1564.438477;0.647088
1564.924072;0.647088
1565.607178;0.696864
1566.287964;0.696864
1567.072510;0.696864
1568.042603;0.680272
1568.339966;0.680272
1569.019409;0.696864
1569.993042;0.680272
1571.064941;1.343952
1572.139771;0.713456
1572.438110;0.647088
1573.408325;0.763232
1574.089722;0.862784
1575.066772;0.713456
1575.845093;0.696864
1576.234863;0.613904
1576.721069;0.647088
1577.306030;0.564128
1578.090088;0.580720
1578.672119;0.730048
1579.549072;0.696864
1580.035889;0.696864
1580.722656;0.680272
1581.890625;0.779824
1582.184448;0.663680
1582.767456;0.680272
1583.839966;0.680272
1584.229004;0.613904
1584.715332;0.630496
1585.300537;0.564128
1585.984985;0.713456
1586.767578;0.663680
1587.347900;0.630496
1587.935059;0.630496
1588.615601;0.663680
1589.300171;0.680272
1590.332397;0.846192
1591.165771;0.796416
1591.638184;0.746640
1592.518311;0.696864
1593.297241;0.895968
1594.387939;0.779824
1594.855347;0.779824
1595.738770;0.730048
1596.229004;0.696864
1596.903442;0.663680
1597.878906;0.597312
1598.171509;0.613904
1598.758057;0.613904
1599.714355;0.530944
1599.926758;0.663680
1600.829102;0.481168
1601.388550;0.630496
1601.698242;0.630496
1602.362915;0.663680
1603.145874;0.730048
1604.121094;0.779824
1604.606689;0.763232
1605.483521;0.829600
1606.500610;0.763232
1607.056641;0.829600
1608.116821;0.730048
1608.799805;1.028704
1609.583130;0.730048
1610.261841;0.763232
1611.042236;0.730048
1611.920898;0.696864
1612.406372;0.663680
1613.189209;0.746640
1613.772095;0.663680
1614.943848;0.713456
1615.141724;0.647088
1615.624146;0.481168
1616.697144;0.613904
1616.990967;0.696864
1617.580688;0.647088
1618.549927;0.779824
1618.940674;0.514352
1619.720337;0.464576
1620.133911;0.746640
1621.182617;1.061888
1622.350830;0.829600
1623.229248;0.746640
1623.620117;0.829600
1624.302002;0.763232
1625.082397;0.746640
1625.864258;0.796416
1626.738892;0.813008
1627.617554;0.912560
1628.398193;0.779824
1629.082764;0.365024
1629.276123;0.331840
1629.372925;0.082960
1629.859741;0.713456
1631.029175;0.796416
1631.516479;0.829600
1632.298096;0.796416
1633.173218;0.829600
1634.247925;0.696864
1634.640747;0.763232
1635.221802;0.597312
1636.325684;0.763232
1636.781494;0.813008
1637.875122;0.879376
1639.027100;0.962336
1639.806885;0.796416
1640.194702;0.763232
1641.269165;0.846192
1642.241455;0.829600
1642.729614;0.862784
1643.609009;0.862784
1644.484253;0.895968
1645.361816;0.895968
1646.343018;0.846192
1647.020508;0.813008
1648.097656;0.862784
1648.678345;0.713456
1649.752197;0.879376
1650.529297;1.012112
1651.515503;0.829600
1652.286133;0.962336
1653.553833;0.879376
1654.042236;0.813008
1655.014771;0.995520
1656.086792;1.111664
1656.771973;0.713456
1657.453735;0.597312
1658.721191;0.895968
1659.208740;0.912560
1660.282349;0.846192
1660.964600;0.929152
1662.132812;0.696864
1662.232178;0.282064
1662.718628;0.763232
1663.303833;0.597312
1664.084839;0.547536
1664.569946;0.696864
1665.644775;0.779824
1666.226929;0.846192
1667.494751;0.829600
1667.788818;0.779824
1668.664429;0.796416
1669.446777;0.813008
1670.614380;0.813008
1671.006348;0.796416
1671.786377;0.746640
1672.664307;0.680272
1673.149780;0.630496
1673.932617;0.680272
1674.416870;0.647088
1675.199097;0.663680
1676.074829;0.680272
1676.465698;0.663680
1677.148682;0.696864
1678.124146;0.647088
1678.418945;0.613904
1679.392944;0.846192
1679.974487;0.713456
1681.050049;0.746640
1681.633911;0.962336
1682.901733;0.779824
1683.389648;0.696864
1684.169189;0.713456
1684.752075;0.663680
1685.434570;0.862784
1686.607422;0.846192
1687.094727;0.862784
1687.972046;0.680272
1688.554810;0.796416
1689.725220;0.779824
1690.116699;0.779824
1690.797485;0.680272
1691.774658;0.580720
1692.164307;0.746640
1693.140625;0.746640
1693.627563;0.763232
1694.504517;0.879376
1695.480225;0.763232
1696.064453;0.746640
1696.746948;0.730048
1697.526978;0.779824
1698.306763;0.564128
1699.089600;0.763232
1699.477051;0.597312
1700.356567;0.564128
1700.843384;0.796416
1701.817139;0.730048
1702.302490;0.713456
1703.378174;0.730048
1703.864624;0.846192
1704.645020;0.796416
1705.620361;0.763232
1706.499023;0.829600
1707.080200;0.846192
1707.957886;0.813008
1708.936768;0.813008
1709.712891;0.978928
1710.690063;0.796416
1711.272583;0.763232
1712.446777;1.194624
1712.833496;0.315248
1714.685791;1.675792
1715.370483;0.564128
1715.664795;0.680272
1716.832397;1.144848
1717.514771;0.647088
1718.347168;0.597312
1718.687622;0.580720
1719.661011;0.696864
1720.437866;1.045296
1721.512695;0.895968
1722.097412;0.829600
1723.362793;1.178032
1724.535645;1.045296
1725.118530;0.713456
1725.898560;0.829600
1726.777710;0.630496
1727.555542;1.012112
1728.437012;0.829600
1729.214600;0.829600
1729.995117;0.763232
1730.967896;0.082960
1731.945557;0.796416
1732.530029;0.746640
1733.505249;0.779824
1734.381104;0.813008
1734.870605;0.813008
1735.745605;0.829600
1736.917847;0.713456
1737.502686;0.481168
1737.990234;1.111664
1738.770264;0.763232
1739.454834;0.696864
1740.426147;0.564128
1740.720337;0.647088
1741.305298;0.647088
1742.379395;0.713456
1742.765747;0.730048
1743.743652;0.763232
1744.327759;0.813008
1745.399292;0.763232
1745.887817;0.746640
1746.470947;0.597312
1747.543701;0.796416
1747.933472;0.680272
1748.912109;0.713456
1749.883545;1.178032
1750.956787;0.862784
1751.250000;0.348432
1752.225952;0.730048
1752.515869;0.680272
1753.297852;0.829600
1754.271362;0.796416
1755.050903;0.912560
1755.930542;0.763232
1756.514771;0.763232
1757.686523;0.978928
1758.368774;0.862784
1759.343140;0.713456
1759.926147;0.796416
1761.001831;0.929152
1761.390259;0.497760
1762.266479;0.895968
1763.242798;0.746640
1763.728516;0.746640
1764.803467;0.813008
1765.290894;0.796416
1766.362183;0.763232
1766.849243;0.779824
1768.020996;0.945744
1768.605957;0.763232
1769.383911;0.763232
1770.360718;0.730048
1770.750854;0.696864
1771.628662;0.647088
1772.018433;0.613904
1772.701538;0.696864
1773.576782;0.746640
1774.163452;0.730048
1774.747070;0.514352
1775.627930;0.929152
1776.413696;0.696864
1777.378784;1.012112
1778.260864;0.813008
1778.941040;0.796416
1780.014038;0.879376
1780.696899;0.846192
1781.183594;0.481168
1781.868286;0.481168
1782.548462;0.912560
1783.716431;0.713456
1784.302124;1.012112
1785.277344;0.995520
1786.544312;1.227808
1787.521118;0.796416
1788.115967;0.763232
1789.078979;0.613904
1789.566650;0.912560
1790.641357;0.862784
1791.420654;0.945744
1792.296143;0.663680
1792.783569;0.730048
1793.660889;0.597312
1793.952637;0.298656
1793.955688;0.182512
1794.538696;0.663680
1795.613525;0.813008
1796.098755;0.763232
1796.779419;0.630496
1797.851685;0.713456
1798.729614;0.846192
1799.217285;0.862784
1799.996582;0.779824
1800.971680;0.730048
1801.361816;0.647088
1801.947266;0.597312
1802.825684;0.746640
1803.506836;0.796416
1804.483887;0.846192
1805.261841;0.879376
1806.434204;0.879376
1807.309692;0.846192
1807.894409;0.912560
1808.676880;0.862784
1809.555298;0.696864
1810.236938;0.796416
1811.512817;0.879376
1812.087036;0.995520
1813.065308;0.945744
1814.330078;1.260992
1815.014160;0.464576
1815.304810;0.580720
1816.084595;0.779824
1816.864502;0.763232
1817.644531;0.730048
1818.328979;0.713456
1819.107788;0.813008
1820.183838;0.796416
1820.767334;0.862784
1821.644165;0.879376
1822.716431;1.028704
1823.691406;0.746640
1824.566772;1.061888
