timestamp;value
188.785400;0.962336
189.687195;0.929152
190.588409;0.912560
191.576889;0.912560
192.477127;0.945744
193.376175;0.929152
194.460556;0.912560
195.178207;0.912560
196.077652;0.846192
196.975510;0.846192
197.787247;0.879376
198.690094;0.912560
199.585205;0.879376
200.670883;0.813008
201.205078;0.779824
202.293808;0.730048
202.647263;0.763232
203.818024;0.746640
204.175140;0.730048
205.076767;0.680272
205.524429;0.663680
206.248840;0.647088
206.785202;0.630496
207.687912;0.663680
208.048538;0.647088
208.855667;0.680272
209.490921;0.680272
210.565292;0.696864
210.838715;0.713456
211.647400;0.779824
212.641266;0.779824
213.177399;0.796416
213.985367;0.779824
214.888824;0.746640
215.788116;0.696864
216.147491;0.713456
217.138901;0.746640
217.678299;0.779824
218.488190;0.813008
219.385376;0.813008
220.375748;0.813008
220.915344;0.796416
221.636414;0.746640
222.537872;0.696864
223.348953;0.696864
223.707993;0.680272
224.785889;0.746640
225.239120;0.763232
226.316177;0.796416
227.129227;0.796416
227.667648;0.846192
228.475830;0.813008
229.645889;0.779824
230.096924;0.763232
230.818756;0.779824
231.627579;0.829600
232.795273;0.846192
233.698105;0.862784
234.237747;0.895968
235.136398;0.879376
236.035538;0.846192
236.938766;0.829600
237.839783;0.796416
238.378952;0.779824
239.456665;0.813008
240.355408;0.829600
241.258636;0.862784
241.705490;0.829600
242.610901;0.829600
243.417068;0.829600
244.227386;0.829600
245.129272;0.813008
246.028946;0.813008
246.841232;0.813008
247.827606;0.846192
248.815689;0.829600
249.175674;0.829600
249.987823;0.846192
251.068558;0.846192
251.966141;0.813008
252.508179;0.829600
253.405762;0.862784
254.215729;0.862784
255.208694;0.862784
256.198486;0.846192
256.828064;0.846192
257.635925;0.796416
258.625977;0.813008
259.441040;0.813008
260.065765;0.813008
260.788544;0.796416
261.690308;0.813008
262.858673;0.829600
263.397949;0.895968
264.477997;0.862784
265.379547;0.862784
265.918060;0.862784
266.906830;0.862784
267.629669;0.846192
268.528839;0.846192
269.425873;0.879376
270.505768;0.879376
271.136658;0.879376
272.131378;0.912560
273.119843;0.945744
274.292145;0.945744
274.916107;0.929152
275.996399;0.945744
276.811279;0.895968
277.796539;0.862784
278.427063;0.862784
279.418884;0.895968
280.319611;0.862784
281.399536;0.895968
282.298737;0.879376
282.837494;0.862784
283.741333;0.862784
284.728119;0.862784
285.448853;0.862784
286.708740;0.862784
287.156433;0.862784
288.056244;0.879376
289.136353;0.862784
289.767487;0.862784
290.667023;0.879376
291.659607;0.829600
292.286224;0.813008
293.187439;0.879376
293.906769;0.680272
295.081360;1.111664
295.886230;0.912560
297.238861;0.895968
297.777466;0.978928
298.409485;0.464576
298.588440;0.348432
298.858582;0.248880
299.576355;0.713456
300.566498;0.713456
301.016296;0.713456
301.920227;0.796416
302.458405;0.696864
303.086334;0.597312
303.991394;0.879376
304.886505;0.846192
305.790009;0.895968
306.691650;0.978928
307.678223;0.945744
308.579529;0.862784
309.570068;0.945744
310.468689;0.763232
311.189484;0.613904
311.548615;0.746640
312.448944;0.895968
313.167572;0.580720
313.979675;0.564128
314.427307;0.846192
315.149323;0.564128
315.416443;0.381616
315.510040;0.132736
316.230225;0.365024
316.499268;0.398208
316.588989;0.082960
316.946594;0.564128
317.848114;0.630496
318.116547;0.514352
319.290039;0.680272
320.186707;0.647088
320.370087;0.414800
320.906586;0.514352
321.447388;0.547536
322.346802;0.696864
323.159363;0.647088
323.343140;0.514352
323.610046;0.365024
324.600494;0.796416
324.961151;0.547536
325.950714;0.746640
326.307648;0.547536
326.938995;0.298656
327.211365;0.630496
328.199188;0.630496
328.558105;0.680272
329.276825;0.746640
330.087982;0.680272
331.349243;0.696864
331.978516;0.597312
332.519867;0.232288
332.876801;0.663680
333.776825;0.813008
334.410828;0.746640
334.496918;0.033184
335.216858;0.730048
336.300842;0.813008
336.656860;0.630496
337.467316;0.680272
337.737305;0.398208
338.637909;0.663680
338.908478;0.564128
339.538635;0.564128
339.896851;0.381616
340.710876;0.530944
341.159180;0.730048
341.790436;0.514352
342.147430;0.514352
343.046936;0.365024
343.407471;0.315248
343.500397;0.132736
344.036896;0.530944
344.846924;0.779824
345.476929;0.647088
346.107025;0.597312
346.650482;0.298656
346.831238;0.365024
347.909485;0.779824
348.537140;0.895968
349.348114;0.945744
349.977203;0.647088
350.880157;0.696864
351.691223;0.663680
351.871490;0.398208
352.497345;0.680272
353.398926;0.813008
353.937683;0.846192
354.837952;0.895968
355.652832;0.829600
356.549194;0.912560
357.359650;0.829600
358.440125;0.862784
359.255951;0.763232
359.698456;0.696864
360.327301;0.564128
360.779510;0.481168
361.137268;0.331840
361.499481;0.398208
362.218781;0.398208
362.488434;0.613904
363.211304;0.613904
363.570557;0.464576
364.200775;0.564128
365.190155;0.630496
366.177612;0.530944
366.450562;0.564128
366.899414;0.547536
367.978973;1.078480
368.969666;0.995520
369.957489;0.978928
370.500763;0.564128
371.307800;0.796416
372.032074;0.597312
372.750031;0.530944
373.020721;0.530944
373.740448;0.464576
374.187439;0.730048
374.907501;0.713456
375.631989;0.497760
375.812500;0.464576
376.538574;0.530944
376.799835;0.431392
377.432953;0.381616
378.599884;0.713456
379.320435;0.564128
379.502411;0.447984
380.038300;0.564128
380.669250;0.431392
381.027832;0.580720
381.567902;0.547536
382.380371;0.796416
383.103546;0.564128
383.286285;0.315248
384.087769;0.846192
385.078308;0.763232
385.893036;0.796416
386.428894;0.813008
387.330383;0.663680
387.419922;0.165920
387.870422;0.597312
388.227753;0.315248
388.857819;0.647088
389.670013;0.862784
390.483185;0.730048
391.468567;0.796416
391.830139;0.613904
392.637939;0.530944
393.089996;0.713456
394.170013;0.862784
394.351227;0.431392
395.159973;0.447984
395.431305;0.597312
396.058441;0.630496
396.417877;0.331840
396.779449;0.365024
396.786163;0.049776
397.591827;0.564128
398.491943;0.746640
398.939697;0.779824
399.659912;0.779824
400.653198;0.779824
401.728607;0.962336
402.088501;0.630496
402.538025;0.464576
403.260559;0.779824
404.431183;0.746640
404.611908;0.580720
405.511444;0.713456
405.960754;0.663680
406.771759;0.696864
407.397614;0.713456
408.214783;0.829600
409.109192;0.829600
410.008331;0.696864
410.460388;0.713456
411.273315;0.730048
412.081268;0.713456
412.897949;0.663680
413.162720;0.613904
414.058594;0.630496
414.868286;0.730048
415.588409;1.045296
416.578796;0.746640
417.119141;0.746640
418.110168;0.796416
418.468781;0.530944
419.099701;0.647088
419.999451;0.663680
420.271362;0.564128
420.993744;0.564128
421.258972;0.398208
421.888519;0.580720
422.249481;0.431392
423.060089;0.464576
423.328400;0.564128
424.050598;0.481168
424.408661;0.630496
425.399872;0.663680
425.583679;0.447984
426.208588;0.630496
427.021729;0.895968
427.558228;0.481168
427.920593;0.414800
428.550720;0.547536
428.998535;0.481168
429.721191;0.613904
430.620056;0.746640
430.802124;0.464576
431.338806;0.447984
431.791046;0.530944
432.418549;0.597312
433.322144;0.630496
433.680603;0.497760
433.950745;0.464576
434.761108;0.613904
435.212006;0.647088
436.289124;0.663680
436.649231;0.696864
437.370880;0.730048
437.908569;0.564128
438.898712;0.630496
439.083282;0.547536
439.982422;0.564128
440.248810;0.547536
441.060883;0.730048
441.418793;0.497760
441.868805;0.414800
442.141571;0.298656
442.500854;0.381616
442.949005;0.398208
443.580322;0.696864
444.482056;0.730048
444.839355;0.530944
445.738983;0.580720
446.098846;0.647088
446.552155;0.481168
446.998962;0.381616
447.539459;0.530944
448.348999;0.497760
449.071533;0.447984
449.518890;0.763232
450.329376;0.514352
450.510651;0.497760
450.962921;0.431392
451.504272;0.365024
452.038879;0.696864
452.851379;0.447984
453.211914;0.514352
453.478241;0.447984
454.112701;0.481168
454.295166;0.298656
454.828796;0.580720
455.820831;0.813008
456.719391;0.813008
457.174255;0.746640
457.799042;0.597312
458.519135;0.713456
459.242737;0.647088
460.139496;0.713456
460.410492;0.514352
460.679443;0.298656
461.221191;0.530944
461.669159;0.431392
461.759125;0.116144
462.121002;0.381616
463.022034;0.730048
463.559326;0.680272
464.191437;0.680272
465.182526;0.779824
466.081451;0.862784
466.350555;0.514352
467.259216;0.497760
467.436188;0.547536
467.969208;0.564128
468.782074;0.464576
468.962158;0.497760
469.951080;0.846192
470.579376;0.779824
471.029449;0.464576
471.480713;0.447984
471.839722;0.381616
472.470917;0.597312
472.739563;0.282064
473.099365;0.348432
473.913666;0.663680
474.182983;0.447984
474.993286;0.680272
475.351685;0.447984
475.800293;0.431392
476.249939;0.497760
476.789062;0.547536
477.599792;0.663680
478.231781;0.464576
478.503967;0.497760
479.129395;0.647088
479.851349;0.447984
480.299927;0.746640
481.201874;0.730048
482.012695;0.647088
482.369293;0.713456
483.095459;0.647088
483.719482;0.663680
484.536499;0.447984
484.620697;0.082960
484.712952;0.315248
484.889160;0.298656
485.791870;0.680272
486.149475;0.613904
486.784607;0.663680
487.501526;0.597312
488.312592;0.580720
488.405304;0.298656
488.941803;0.680272
489.753265;0.580720
490.204102;0.663680
491.282867;1.095072
492.273041;0.829600
492.631683;0.530944
493.532806;0.746640
493.982422;0.613904
494.886169;0.613904
495.329834;0.696864
496.232666;0.680272
496.682831;0.630496
497.672577;0.647088
497.942047;0.613904
498.665558;0.613904
499.109894;0.564128
499.469940;0.381616
500.009705;0.564128
500.642334;0.647088
501.629883;0.663680
501.902191;0.597312
502.621674;0.564128
503.076111;0.613904
503.969940;0.713456
504.510010;0.696864
505.321991;0.597312
505.679993;0.547536
506.311859;0.481168
507.301758;0.945744
507.660095;0.580720
508.289764;0.597312
509.100464;0.497760
509.460022;0.713456
510.361938;0.564128
510.720398;0.647088
511.349945;0.613904
511.893036;0.613904
512.615417;0.613904
513.423767;0.597312
513.691956;0.464576
514.680176;0.730048
514.861206;0.564128
515.765259;0.813008
516.303650;0.597312
517.025574;0.696864
517.921753;0.647088
518.460510;0.779824
519.001648;0.564128
519.540161;0.547536
520.083191;0.530944
520.803711;0.597312
521.612610;0.564128
521.701721;0.199104
521.793396;0.132736
522.152283;0.580720
522.691223;0.547536
523.142334;0.447984
523.770813;0.199104
524.042358;0.696864
524.941284;0.680272
525.481689;0.730048
526.381775;0.879376
526.740234;0.365024
527.552795;0.497760
528.003784;0.680272
528.990601;0.779824
529.352295;0.647088
530.520630;0.945744
531.063660;0.813008
531.692993;0.381616
532.593994;0.813008
533.045288;0.746640
533.580444;0.530944
534.390991;0.779824
535.383484;0.663680
535.563354;0.481168
535.920532;0.398208
536.374939;0.497760
536.821350;0.481168
538.532593;0.829600
539.429932;0.862784
540.241333;0.713456
540.332397;0.265472
541.141907;0.746640
541.412292;0.298656
541.500854;0.049776
542.401978;0.730048
542.941956;0.746640
543.842651;0.680272
544.652222;0.829600
544.832886;0.398208
545.011169;0.149328
545.733337;0.348432
546.005005;0.663680
547.087036;0.796416
547.351562;0.564128
547.891174;0.165920
548.070312;0.348432
548.160889;0.315248
549.061462;0.746640
550.232483;1.095072
551.130127;0.696864
551.400574;0.282064
551.852539;0.862784
552.931030;0.895968
553.290405;0.464576
554.014587;0.431392
554.195007;0.514352
555.093201;0.912560
555.540833;0.414800
556.440979;0.514352
556.622437;0.481168
556.982422;0.431392
557.250610;0.265472
557.790405;0.547536
557.880920;0.149328
558.420715;0.464576
558.601196;0.182512
559.231934;0.348432
559.505798;0.431392
560.314026;0.813008
560.763000;0.630496
561.664062;0.763232
561.674377;0.149328
562.656372;0.730048
562.924316;0.497760
563.821289;0.630496
564.183105;0.647088
564.723755;0.547536
565.263245;0.298656
566.614197;1.194624
566.884399;0.613904
567.601379;0.597312
568.231262;0.746640
569.045898;0.580720
569.223022;0.232288
569.760986;0.779824
570.754578;0.796416
571.113770;0.514352
571.921448;0.796416
572.282349;0.398208
572.821167;0.497760
573.721252;0.895968
574.534241;0.730048
575.261108;0.431392
575.434570;0.564128
576.421265;0.713456
577.146423;0.779824
577.683472;0.746640
578.496582;0.763232
579.034119;0.597312
580.113403;0.779824
581.193909;1.078480
581.552063;0.613904
582.364075;0.730048
582.991272;0.730048
583.981567;0.746640
584.432861;0.713456
585.244019;0.663680
586.053345;0.746640
586.681274;0.846192
587.674377;0.730048
588.123230;0.746640
589.021545;0.829600
589.925476;0.813008
590.641785;0.746640
591.273682;0.696864
592.086060;0.763232
593.073181;0.779824
593.523804;0.763232
594.875488;1.061888
595.234253;0.597312
596.041382;0.813008
596.761536;0.730048
597.574402;0.829600
598.742920;0.796416
599.463013;0.796416
600.091370;0.862784
600.811401;0.730048
602.253784;1.095072
602.701111;0.846192
603.422180;0.713456
604.321899;0.862784
605.221558;0.945744
606.033264;0.813008
606.841553;0.796416
607.834167;0.813008
608.461182;0.746640
609.270691;0.813008
609.816895;0.381616
610.083923;0.481168
610.532959;0.447984
610.983643;0.414800
611.433655;0.497760
611.794373;0.365024
612.692017;0.547536
612.784119;0.315248
613.324524;0.680272
613.953613;0.232288
614.134705;0.564128
614.854492;0.331840
615.033569;0.564128
615.571289;0.481168
615.932678;0.431392
616.471985;0.464576
617.195007;0.481168
617.371521;0.414800
618.007019;0.481168
618.276062;0.481168
618.811401;0.481168
619.264099;0.481168
619.712708;0.481168
620.252197;0.481168
620.971802;0.481168
621.153625;0.481168
621.876038;0.497760
622.231689;0.530944
623.045654;0.514352
623.315735;0.530944
623.851929;0.547536
624.662109;0.514352
624.844116;0.530944
625.381958;0.530944
625.922302;0.530944
626.463745;0.530944
627.364380;0.530944
627.547119;0.514352
628.354187;0.530944
628.713806;0.530944
629.072937;0.497760
629.794678;0.530944
630.153625;0.530944
630.604858;0.530944
631.324890;0.547536
632.134583;0.564128
632.313721;0.547536
632.854736;0.580720
633.575378;0.564128
634.024170;0.564128
634.924316;0.530944
635.193054;0.530944
635.914551;0.530944
636.096985;0.514352
636.993347;0.530944
637.263977;0.497760
637.713989;0.530944
638.164307;0.497760
638.883667;0.564128
639.151611;0.414800
639.967102;0.564128
640.231567;0.464576
640.684021;0.530944
641.671204;0.613904
641.941284;0.580720
642.662720;0.580720
643.382629;0.580720
643.653748;0.564128
644.642212;0.613904
644.824707;0.580720
645.451721;0.597312
646.081787;0.613904
646.895508;0.547536
647.254517;0.613904
648.151855;0.547536
648.602112;0.547536
648.871765;0.547536
649.685486;0.547536
650.133179;0.547536
650.491882;0.514352
651.304443;0.481168
651.664124;0.514352
652.021790;0.530944
652.562500;0.547536
653.464478;0.597312
653.734009;0.580720
654.542664;0.597312
654.901978;0.597312
655.892273;0.613904
656.164490;0.647088
656.791748;0.630496
657.606140;0.580720
658.053955;0.597312
658.591919;0.597312
659.221985;0.597312
660.034119;0.580720
660.395081;0.580720
661.115540;0.580720
661.564148;0.597312
662.373718;0.564128
662.644287;0.580720
663.271851;0.580720
663.813965;0.597312
664.622375;0.597312
665.071472;0.597312
665.611572;0.547536
666.151672;0.580720
666.872559;0.580720
667.411499;0.613904
667.952576;0.613904
668.764771;0.696864
669.664307;0.663680
669.934204;0.630496
670.656860;0.597312
671.462158;0.580720
671.734314;0.597312
672.636230;0.597312
672.992126;0.613904
673.534790;0.564128
674.344177;0.613904
674.794067;0.630496
675.606140;0.713456
676.415649;0.613904
676.685181;0.597312
677.222839;0.564128
678.035278;0.630496
678.845825;0.630496
679.295959;0.630496
679.832642;0.630496
680.734680;0.580720
681.094849;0.613904
681.632446;0.613904
682.172485;0.597312
682.802368;0.597312
683.342163;0.530944
683.972473;0.613904
684.244751;0.348432
684.963562;0.696864
685.592468;0.597312
686.315552;0.613904
687.126587;0.663680
687.664368;0.846192
688.292786;0.630496
689.104126;0.630496
689.914795;0.597312
690.095154;0.547536
690.722168;0.613904
691.354126;0.630496
691.982361;0.597312
692.792419;0.580720
693.152405;0.613904
693.967651;0.630496
694.324524;0.564128
695.134155;0.564128
695.494446;0.564128
696.032227;0.580720
696.662354;0.580720
697.205933;0.597312
697.927368;0.630496
698.736206;0.580720
699.094543;0.663680
699.722412;0.597312
700.445435;0.547536
700.892334;0.597312
701.614746;0.547536
701.975464;0.613904
702.692322;0.547536
703.232422;0.680272
704.403992;1.128256
705.125305;0.779824
706.115601;0.962336
707.015137;0.763232
707.737854;0.630496
708.182373;0.647088
708.995789;0.630496
709.442444;0.647088
710.344055;0.647088
710.792603;0.680272
711.422546;0.647088
712.054382;0.647088
712.953857;0.663680
713.404663;0.696864
714.214844;0.680272
715.113647;0.696864
715.474670;0.713456
716.462036;0.696864
717.272766;0.680272
717.543030;0.630496
718.174866;0.663680
718.985718;0.647088
719.434570;0.580720
720.243347;0.613904
720.605469;0.597312
721.595032;0.597312
721.865051;0.613904
722.765076;0.630496
723.124634;0.630496
723.755066;0.647088
724.472534;0.663680
725.196350;0.663680
726.007935;0.663680
726.455261;0.680272
727.084106;0.647088
727.804199;0.663680
728.435120;0.647088
729.244690;0.613904
729.694702;0.647088
730.505310;0.613904
730.864014;0.613904
731.497681;0.647088
732.219543;0.647088
732.844055;0.663680
733.742920;0.647088
734.193237;0.663680
735.094727;0.663680
735.542664;0.680272
736.172791;0.663680
736.804138;0.663680
737.526855;0.613904
738.062683;0.630496
738.784058;0.613904
739.507629;0.647088
739.954712;0.647088
740.945984;0.663680
741.304932;0.630496
741.932617;0.663680
743.014587;0.696864
743.285217;0.647088
744.094910;0.680272
744.632812;0.680272
745.355652;0.680272
746.256348;0.663680
746.702820;0.663680
747.515076;0.647088
748.325684;0.647088
748.597290;0.663680
749.224976;0.597312
750.213013;0.647088
750.485168;0.663680
751.295715;0.680272
751.835449;0.663680
752.552002;0.663680
753.184082;0.680272
754.265564;0.696864
754.622925;0.680272
755.435242;0.696864
755.973816;0.663680
756.602905;0.663680
757.233032;0.647088
758.134949;0.630496
758.582764;0.680272
759.395142;0.613904
759.844910;0.663680
760.924622;0.680272
761.376099;0.696864
762.185852;0.713456
762.902893;0.730048
763.802917;0.730048
764.075378;0.696864
764.975586;0.730048
765.696106;0.713456
766.235046;0.680272
767.044922;0.663680
767.582947;0.680272
768.398315;0.647088
768.842957;0.647088
769.746094;0.663680
770.195190;0.680272
771.185547;0.663680
771.545105;0.663680
772.175232;0.663680
772.894348;0.696864
773.612976;0.663680
774.243530;0.663680
775.055969;0.663680
775.595276;0.680272
776.405396;0.647088
777.217041;0.647088
777.486389;0.647088
778.203186;0.663680
778.835510;0.663680
779.558044;0.647088
780.183105;0.647088
780.813293;0.663680
781.714844;0.680272
782.165405;0.647088
783.155884;0.663680
783.513123;0.680272
784.236938;0.647088
784.773254;0.630496
785.584229;0.630496
786.033081;0.613904
786.843079;0.630496
787.565430;0.580720
787.925720;0.580720
788.376099;0.613904
789.004211;0.630496
789.903442;0.613904
790.263123;0.647088
791.163391;0.613904
791.523132;0.647088
792.245605;0.647088
792.875610;0.663680
793.687683;0.663680
794.497070;0.663680
794.853210;0.647088
795.756897;0.630496
796.115417;0.647088
796.745422;0.647088
797.553833;0.647088
798.365295;0.630496
798.635559;0.613904
799.446289;0.613904
800.168335;0.630496
800.525452;0.647088
801.338501;0.647088
801.873657;0.663680
802.503235;0.663680
803.223328;0.647088
804.035767;0.647088
804.485657;0.663680
805.296936;0.680272
806.195435;0.680272
806.558105;0.680272
807.183533;0.663680
807.813538;0.647088
808.896118;0.647088
809.166626;0.663680
809.975647;0.680272
810.516052;0.680272
811.235291;0.663680
812.134094;0.647088
812.493408;0.663680
813.216248;0.647088
813.756653;0.647088
814.476440;0.663680
815.100586;0.630496
815.910400;0.613904
816.358521;0.647088
817.173279;0.647088
817.708923;0.696864
818.428467;0.696864
819.418945;0.713456
819.778931;0.680272
820.501160;0.696864
821.130676;0.680272
821.851074;0.713456
822.571716;0.680272
823.468750;0.680272
823.922668;0.647088
824.550903;0.647088
825.180908;0.647088
826.171509;0.663680
826.528870;0.663680
827.342834;0.663680
827.878906;0.663680
828.508667;0.663680
829.232727;0.680272
830.129089;0.696864
830.941345;0.713456
831.298645;0.663680
832.022217;0.680272
832.921692;0.696864
833.728943;0.696864
834.001099;0.696864
834.812744;0.630496
835.622070;0.663680
835.978699;0.663680
836.703735;0.680272
837.511169;0.663680
837.958618;0.663680
838.680786;0.663680
839.491577;0.663680
840.028748;0.680272
840.839172;0.680272
841.654236;0.680272
842.009094;0.630496
842.638916;0.663680
843.359436;0.663680
844.352417;0.680272
844.708740;0.680272
845.522766;0.663680
846.418640;0.647088
846.781494;0.663680
847.318970;0.680272
848.038025;0.680272
848.850403;0.680272
849.751404;0.663680
850.202148;0.663680
850.739014;0.680272
851.463806;0.696864
852.275391;0.696864
852.719177;0.630496
853.350159;0.647088
854.071411;0.663680
855.061584;0.647088
855.419067;0.680272
856.323364;0.630496
856.678894;0.647088
857.309387;0.647088
857.938965;0.630496
858.928894;0.630496
859.292358;0.613904
860.102539;0.597312
860.459045;0.597312
861.000977;0.597312
861.451416;0.514352
862.169189;0.680272
862.981873;0.663680
863.428955;0.630496
864.244080;0.647088
864.781189;0.663680
865.498962;0.680272
866.403015;0.663680
866.848938;0.730048
867.751953;0.696864
868.289368;0.713456
869.194275;0.730048
870.091553;0.696864
870.541382;0.696864
871.081177;0.696864
872.070862;0.696864
872.519287;0.696864
873.149048;0.680272
874.051575;0.680272
874.862305;0.696864
875.221191;0.696864
875.939087;0.696864
876.569397;0.663680
877.472351;0.696864
878.011353;0.713456
878.824402;0.763232
879.541504;0.779824
880.442444;0.763232
881.072632;0.746640
881.791321;0.746640
882.604126;0.763232
883.320312;0.713456
884.131348;0.713456
884.672241;0.713456
885.479126;0.730048
886.199585;0.713456
886.924866;0.680272
887.735107;0.696864
888.271484;0.713456
889.081421;0.713456
889.710876;0.746640
890.616089;0.696864
891.059265;0.696864
891.961792;0.696864
892.861206;0.713456
893.220459;0.696864
894.302063;0.696864
894.572144;0.680272
895.470398;0.680272
896.281311;0.696864
896.639221;0.696864
897.364746;0.696864
898.261292;0.696864
899.072205;0.696864
899.431702;0.713456
900.151794;0.696864
901.052246;0.696864
901.862061;0.696864
902.309265;0.713456
903.124634;0.680272
903.661621;0.680272
904.651855;0.680272
905.011414;0.713456
906.089783;0.730048
906.453674;0.730048
907.532898;0.713456
907.979553;0.713456
908.609314;0.713456
909.693115;0.713456
910.049316;0.680272
910.861511;0.696864
911.399414;0.696864
912.119690;0.696864
913.020630;0.696864
913.833069;0.680272
914.189331;0.696864
914.909546;0.680272
915.540527;0.680272
916.352051;0.680272
917.250732;0.696864
917.611694;0.696864
918.330627;0.680272
919.415527;0.730048
919.769775;0.696864
920.582581;0.713456
921.122620;0.696864
921.839844;0.663680
922.470886;0.680272
923.370239;0.663680
924.182312;0.696864
924.539612;0.663680
925.171204;0.680272
925.889832;0.696864
926.973389;0.680272
927.242004;0.680272
928.052063;0.680272
928.950012;0.713456
929.311584;0.696864
930.029846;0.663680
930.929749;0.696864
931.381775;0.696864
932.192627;0.680272
932.819763;0.696864
933.450745;0.680272
934.172058;0.713456
934.982605;0.696864
935.791870;0.713456
936.330078;0.713456
937.141846;0.713456
937.955017;0.696864
938.399597;0.696864
939.211853;0.680272
939.749695;0.680272
940.470459;0.663680
941.101746;0.663680
942.002502;0.696864
942.456299;0.680272
943.175354;0.696864
944.073303;0.713456
944.612793;0.730048
945.515320;0.713456
946.049866;0.730048
946.952332;0.696864
947.489746;0.713456
948.392944;0.680272
948.839783;0.696864
949.831177;0.696864
950.640076;0.680272
951.093140;0.696864
951.813049;0.696864
952.712402;0.713456
953.071777;0.746640
953.879700;0.746640
954.963074;0.763232
955.411987;0.779824
956.492065;0.746640
956.849854;0.713456
957.570007;0.680272
958.472412;0.713456
959.283508;0.713456
959.639893;0.663680
