timestamp;value
799.281006;0.636000
799.916992;0.629000
800.546021;0.629000
801.174988;0.641000
801.816040;0.638000
802.454041;0.639000
803.093018;0.664000
803.757019;0.665000
804.421997;0.644000
805.066040;0.637000
805.703003;0.633000
806.335999;0.628000
806.963989;0.630000
807.593994;0.644000
808.238037;0.675000
808.913025;0.703000
809.616028;0.692000
810.307983;0.675000
810.983032;0.647000
811.630005;0.626000
812.255981;0.615000
812.871033;0.610000
813.481018;0.594000
814.075012;0.584000
814.658997;0.581000
815.239990;0.585000
815.825012;0.600000
816.424988;0.627000
817.052002;0.624000
817.676025;0.604000
818.280029;0.592000
818.872009;0.591000
819.463013;0.604000
820.067017;0.610000
820.677002;0.605000
821.281982;0.598000
821.880005;0.596000
822.476013;0.603000
823.079041;0.614000
823.692993;0.639000
824.332031;0.682000
825.014038;0.716000
825.730042;0.751000
826.481018;0.771000
827.252014;0.756000
828.007996;0.720000
828.728027;0.694000
829.421997;0.667000
830.088989;0.654000
830.742981;0.650000
831.393005;0.646000
832.039001;0.634000
832.673035;0.629000
833.302002;0.633000
833.934998;0.653000
834.588013;0.665000
835.252991;0.658000
835.911011;0.644000
836.554993;0.651000
837.205994;0.666000
837.872009;0.657000
838.528992;0.636000
839.165039;0.630000
839.794983;0.624000
840.419006;0.617000
841.036011;0.616000
841.652039;0.628000
842.280029;0.632000
842.911987;0.625000
843.536987;0.624000
844.161011;0.626000
844.786987;0.631000
845.418030;0.624000
846.041992;0.626000
846.668030;0.624000
847.291992;0.618000
847.910034;0.616000
848.526001;0.622000
849.148010;0.620000
849.768005;0.617000
850.385010;0.611000
850.996033;0.622000
851.617981;0.622000
852.239990;0.614000
852.854004;0.600000
853.454041;0.599000
854.053040;0.604000
854.656982;0.606000
855.263000;0.606000
855.869019;0.609000
856.478027;0.618000
857.096008;0.618000
857.713989;0.613000
858.327026;0.604000
858.931030;0.602000
859.533020;0.598000
860.130981;0.599000
860.729980;0.593000
861.322998;0.596000
861.919006;0.604000
862.523010;0.610000
863.132996;0.612000
863.744995;0.610000
864.354980;0.620000
864.975037;0.623000
865.598022;0.615000
866.213013;0.605000
866.817993;0.607000
867.424988;0.605000
868.030029;0.606000
868.635986;0.598000
869.234009;0.604000
869.838013;0.616000
870.454041;0.617000
871.070984;0.616000
871.687012;0.615000
872.302002;0.618000
872.919983;0.614000
873.533997;0.609000
874.143005;0.609000
874.752014;0.616000
875.367981;0.615000
875.983032;0.615000
876.598022;0.620000
877.218018;0.640000
877.858032;0.650000
878.507996;0.654000
879.161987;0.648000
879.809998;0.633000
880.442993;0.624000
881.067017;0.616000
881.682983;0.613000
882.296021;0.618000
882.914001;0.622000
883.536011;0.628000
884.164001;0.644000
884.807983;0.660000
885.468018;0.667000
886.135010;0.666000
886.801025;0.668000
887.468994;0.656000
888.125000;0.643000
888.768005;0.639000
889.406982;0.640000
890.046997;0.633000
890.679993;0.625000
891.304993;0.632000
891.937012;0.639000
892.575989;0.639000
893.215027;0.641000
893.856018;0.665000
894.520996;0.657000
895.178040;0.654000
895.832031;0.635000
896.467041;0.638000
897.105042;0.632000
897.737000;0.625000
898.362000;0.625000
898.987000;0.629000
899.616028;0.646000
900.262024;0.668000
900.929993;0.674000
901.604004;0.660000
902.264038;0.636000
902.900024;0.626000
903.526001;0.611000
904.137024;0.596000
904.733032;0.581000
905.314026;0.568000
905.882019;0.569000
906.450989;0.577000
907.028015;0.581000
907.609009;0.579000
908.187988;0.580000
908.768005;0.587000
909.355042;0.606000
909.960999;0.621000
910.582031;0.639000
911.221008;0.677000
911.898010;0.687000
912.585022;0.687000
913.272034;0.674000
913.945984;0.657000
914.603027;0.653000
915.255981;0.649000
915.905029;0.641000
916.546021;0.642000
917.187988;0.639000
917.827026;0.654000
918.481018;0.661000
919.142029;0.657000
919.799011;0.655000
920.454041;0.648000
921.101990;0.649000
921.751038;0.647000
922.398010;0.643000
923.041016;0.632000
923.673035;0.636000
924.309021;0.644000
924.953003;0.641000
925.593994;0.643000
926.237000;0.654000
926.890991;0.671000
927.562012;0.663000
928.225037;0.655000
928.880005;0.659000
929.539001;0.655000
930.194031;0.649000
930.843018;0.640000
931.483032;0.643000
932.126038;0.651000
932.777039;0.647000
933.424011;0.657000
934.080994;0.663000
934.744019;0.661000
935.405029;0.661000
936.066040;0.660000
936.726013;0.666000
937.392029;0.665000
938.057007;0.664000
938.721008;0.658000
939.379028;0.657000
940.036011;0.663000
940.699036;0.657000
941.356018;0.658000
942.014038;0.662000
942.676025;0.662000
943.338013;0.660000
943.997986;0.668000
944.666016;0.674000
945.340027;0.666000
946.005981;0.658000
946.664001;0.651000
947.315002;0.646000
947.960999;0.643000
948.604004;0.640000
949.244019;0.644000
949.888000;0.652000
950.540039;0.653000
951.192993;0.650000
951.843018;0.654000
952.497009;0.656000
953.153015;0.650000
953.803040;0.641000
954.444031;0.639000
955.083008;0.637000
955.720032;0.634000
956.354004;0.634000
956.988037;0.640000
957.627991;0.632000
958.260010;0.639000
958.898987;0.637000
959.536011;0.630000
960.166016;0.629000
960.794983;0.628000
961.423035;0.621000
962.044006;0.635000
962.679016;0.643000
963.322021;0.649000
963.971008;0.641000
964.612000;0.642000
965.254028;0.637000
965.890991;0.628000
966.518982;0.625000
967.143982;0.623000
967.767029;0.626000
968.393005;0.623000
969.015991;0.616000
969.632019;0.612000
970.244019;0.614000
970.858032;0.613000
971.471008;0.598000
972.069031;0.600000
972.669006;0.607000
973.276001;0.619000
973.895020;0.623000
974.518005;0.620000
975.138000;0.617000
975.755005;0.612000
976.367004;0.606000
976.973022;0.585000
977.557983;0.579000
978.137024;0.585000
978.721985;0.588000
979.309998;0.593000
979.903015;0.599000
980.502014;0.610000
981.112000;0.614000
981.726013;0.612000
982.338013;0.614000
982.952026;0.621000
983.572998;0.627000
984.200012;0.624000
984.824036;0.625000
985.449036;0.627000
986.075989;0.631000
986.707031;0.629000
987.335999;0.622000
987.958008;0.623000
988.580994;0.625000
989.205994;0.623000
989.829041;0.620000
990.449036;0.615000
991.064026;0.618000
991.682007;0.614000
992.296021;0.609000
992.905029;0.605000
993.510010;0.611000
994.121033;0.622000
994.742981;0.618000
995.361023;0.620000
995.981018;0.615000
996.596008;0.622000
997.218018;0.618000
997.835999;0.616000
998.452026;0.607000
999.059021;0.606000
999.665039;0.595000
1000.260010;0.595000
1000.855042;0.593000
1001.447998;0.606000
1002.054016;0.606000
1002.660034;0.609000
1003.268982;0.612000
1003.880981;0.627000
1004.507996;0.626000
1005.134033;0.628000
1005.762024;0.631000
1006.393005;0.637000
1007.030029;0.631000
1007.661011;0.619000
1008.280029;0.616000
1008.895996;0.608000
1009.504028;0.608000
1010.112000;0.603000
1010.715027;0.602000
1011.317017;0.594000
1011.911011;0.591000
1012.502014;0.591000
1013.093018;0.590000
1013.682983;0.592000
1014.275024;0.587000
1014.862000;0.600000
1015.462036;0.623000
1016.085022;0.638000
1016.723022;0.636000
1017.359009;0.629000
1017.988037;0.633000
1018.621033;0.632000
1019.252991;0.624000
1019.877014;0.618000
1020.494995;0.610000
1021.105042;0.615000
1021.720032;0.625000
1022.345032;0.625000
1022.970032;0.625000
1023.595032;0.632000
1024.227051;0.625000
1024.852051;0.627000
1025.479004;0.624000
1026.103027;0.628000
1026.730957;0.626000
1027.357056;0.632000
1027.989014;0.630000
1028.619019;0.629000
1029.248047;0.635000
1029.883057;0.633000
1030.515991;0.633000
1031.149048;0.635000
1031.784058;0.643000
1032.427002;0.640000
1033.067017;0.635000
1033.702026;0.640000
1034.342041;0.638000
1034.979980;0.633000
1035.613037;0.638000
1036.250977;0.629000
1036.880005;0.632000
1037.511963;0.628000
1038.140015;0.633000
1038.773071;0.630000
1039.402954;0.632000
1040.035034;0.631000
1040.666016;0.639000
1041.305054;0.640000
1041.945068;0.637000
1042.582031;0.640000
1043.222046;0.640000
1043.862061;0.633000
1044.494995;0.630000
1045.125000;0.626000
1045.750977;0.628000
1046.379028;0.627000
1047.005981;0.630000
1047.635986;0.633000
1048.269043;0.635000
1048.904053;0.637000
1049.541016;0.635000
1050.176025;0.631000
1050.807007;0.635000
1051.442017;0.628000
1052.070068;0.629000
1052.698975;0.633000
1053.332031;0.639000
1053.971069;0.642000
1054.613037;0.645000
1055.258057;0.639000
1055.896973;0.645000
1056.541992;0.634000
1057.176025;0.634000
1057.810059;0.634000
1058.443970;0.639000
1059.083008;0.654000
1059.737061;0.655000
1060.391968;0.649000
1061.041016;0.659000
1061.699951;0.655000
1062.354980;0.640000
1062.994995;0.637000
1063.631958;0.632000
1064.264038;0.634000
1064.898071;0.631000
1065.529053;0.639000
1066.167969;0.646000
1066.813965;0.661000
1067.474976;0.656000
1068.130981;0.638000
1068.769043;0.625000
1069.394043;0.625000
1070.019043;0.625000
1070.644043;0.626000
1071.270020;0.626000
1071.895996;0.625000
1072.520996;0.627000
1073.148071;0.617000
1073.765015;0.609000
1074.374023;0.604000
1074.978027;0.612000
1075.589966;0.631000
1076.221069;0.646000
1076.867065;0.641000
1077.508057;0.648000
1078.156006;0.662000
1078.817993;0.669000
1079.487061;0.657000
1080.144043;0.654000
1080.797974;0.652000
1081.449951;0.648000
1082.098022;0.639000
1082.737061;0.632000
1083.369019;0.634000
1084.003052;0.632000
1084.635010;0.638000
1085.273071;0.628000
1085.901001;0.630000
1086.531006;0.631000
1087.161987;0.637000
1087.799072;0.641000
1088.440063;0.639000
1089.078979;0.635000
1089.713989;0.638000
1090.352051;0.637000
1090.989014;0.631000
1091.619995;0.630000
1092.250000;0.633000
1092.883057;0.641000
1093.524048;0.641000
1094.165039;0.645000
1094.810059;0.637000
1095.447021;0.644000
1096.091064;0.638000
1096.729004;0.626000
1097.354980;0.626000
1097.980957;0.633000
1098.614014;0.639000
1099.253052;0.634000
1099.886963;0.625000
1100.511963;0.625000
1101.136963;0.635000
1101.771973;0.636000
1102.407959;0.644000
1103.052002;0.652000
1103.703979;0.657000
1104.360962;0.647000
1105.008057;0.643000
1105.651001;0.634000
1106.285034;0.632000
1106.916992;0.627000
1107.544067;0.630000
1108.174072;0.638000
1108.812012;0.642000
1109.453979;0.642000
1110.096069;0.645000
1110.740967;0.657000
1111.398071;0.656000
1112.053955;0.649000
1112.703003;0.640000
1113.343018;0.634000
1113.977051;0.632000
1114.609009;0.626000
1115.234985;0.625000
1115.859985;0.633000
1116.493042;0.642000
1117.135010;0.638000
1117.773071;0.632000
1118.405029;0.638000
1119.042969;0.636000
1119.678955;0.626000
1120.305054;0.625000
1120.930054;0.629000
1121.558960;0.632000
1122.191040;0.625000
1122.816040;0.625000
1123.441040;0.623000
1124.063965;0.626000
1124.690063;0.632000
1125.322021;0.626000
1125.947998;0.627000
1126.574951;0.627000
1127.202026;0.624000
1127.826050;0.621000
1128.447021;0.613000
1129.060059;0.610000
1129.670044;0.609000
1130.279053;0.609000
1130.888062;0.609000
1131.497070;0.615000
1132.112061;0.620000
1132.732056;0.622000
1133.354004;0.619000
1133.973022;0.621000
1134.593994;0.620000
1135.213989;0.615000
1135.828979;0.613000
1136.442017;0.615000
1137.057007;0.611000
1137.667969;0.610000
1138.277954;0.605000
1138.883057;0.603000
1139.485962;0.609000
1140.094971;0.617000
1140.712036;0.624000
1141.336060;0.623000
1141.958984;0.618000
1142.577026;0.625000
1143.202026;0.624000
1143.826050;0.619000
1144.445068;0.620000
1145.065063;0.611000
1145.676025;0.605000
1146.281006;0.590000
1146.870972;0.578000
1147.448975;0.567000
1148.015991;0.562000
1148.578003;0.563000
1149.140991;0.564000
1149.704956;0.566000
1150.270996;0.573000
1150.843994;0.583000
1151.427002;0.593000
1152.020020;0.604000
1152.624023;0.608000
1153.232056;0.609000
1153.841064;0.612000
1154.453003;0.588000
1155.041016;0.583000
1155.624023;0.586000
1156.209961;0.589000
1156.799072;0.598000
1157.396973;0.603000
1158.000000;0.614000
1158.614014;0.619000
1159.233032;0.616000
1159.848999;0.618000
1160.467041;0.613000
1161.079956;0.609000
1161.688965;0.612000
1162.301025;0.613000
1162.914062;0.609000
1163.523071;0.616000
1164.139038;0.623000
1164.761963;0.634000
1165.395996;0.636000
1166.031982;0.621000
1166.652954;0.618000
1167.270996;0.610000
1167.880981;0.616000
1168.497070;0.635000
1169.131958;0.636000
1169.768066;0.640000
1170.407959;0.638000
1171.046021;0.642000
1171.687988;0.630000
1172.317993;0.620000
1172.937988;0.616000
1173.553955;0.617000
1174.171021;0.609000
1174.780029;0.611000
1175.390991;0.610000
1176.000977;0.617000
1176.618042;0.626000
1177.244019;0.626000
1177.869995;0.629000
1178.499023;0.632000
1179.130981;0.626000
1179.756958;0.619000
1180.375977;0.615000
1180.990967;0.618000
1181.609009;0.624000
1182.233032;0.625000
1182.858032;0.625000
1183.483032;0.624000
1184.107056;0.625000
1184.732056;0.630000
1185.362061;0.629000
1185.990967;0.631000
1186.622070;0.627000
1187.249023;0.628000
1187.876953;0.621000
1188.498047;0.621000
1189.119019;0.624000
1189.743042;0.630000
1190.373047;0.629000
1191.001953;0.626000
1191.628052;0.626000
1192.254028;0.624000
1192.878052;0.612000
1193.489990;0.611000
1194.100952;0.604000
1194.704956;0.606000
1195.311035;0.605000
1195.916016;0.607000
1196.523071;0.617000
1197.140015;0.624000
1197.764038;0.632000
1198.395996;0.630000
1199.026001;0.628000
1199.654053;0.628000
1200.281982;0.625000
1200.906982;0.620000
1201.526978;0.617000
1202.144043;0.607000
1202.750977;0.611000
1203.362061;0.620000
1203.982056;0.627000
1204.609009;0.639000
1205.248047;0.656000
1205.904053;0.668000
1206.572021;0.661000
1207.233032;0.656000
1207.889038;0.647000
1208.536011;0.639000
1209.175049;0.634000
1209.808960;0.632000
1210.441040;0.631000
1211.072021;0.641000
1211.713013;0.630000
1212.343018;0.632000
1212.974976;0.628000
1213.603027;0.628000
1214.230957;0.628000
1214.859009;0.639000
1215.498047;0.661000
1216.159058;0.675000
1216.833984;0.666000
1217.500000;0.647000
1218.146973;0.632000
1218.779053;0.625000
1219.404053;0.621000
1220.025024;0.616000
1220.640991;0.624000
1221.265015;0.634000
1221.899048;0.649000
1222.547974;0.665000
1223.213013;0.662000
1223.875000;0.660000
1224.535034;0.662000
1225.197021;0.671000
1225.868042;0.660000
1226.527954;0.657000
1227.185059;0.650000
1227.834961;0.645000
1228.479980;0.639000
1229.119019;0.638000
1229.756958;0.634000
1230.390991;0.630000
1231.020996;0.629000
1231.650024;0.631000
1232.281006;0.629000
1232.910034;0.637000
1233.546997;0.627000
1234.174072;0.630000
1234.803955;0.626000
1235.430054;0.623000
1236.052979;0.616000
1236.669067;0.607000
1237.276001;0.606000
1237.881958;0.616000
1238.498047;0.613000
1239.110962;0.617000
1239.728027;0.618000
1240.346069;0.618000
1240.963989;0.620000
1241.583984;0.615000
1242.198975;0.618000
1242.817017;0.620000
1243.437012;0.614000
1244.051025;0.607000
1244.657959;0.608000
1245.265991;0.611000
1245.876953;0.616000
1246.493042;0.616000
1247.109009;0.618000
1247.727051;0.610000
1248.337036;0.607000
1248.943970;0.597000
1249.541016;0.586000
1250.126953;0.579000
1250.706055;0.575000
1251.281006;0.579000
1251.859985;0.594000
1252.453979;0.581000
1253.035034;0.582000
1253.617065;0.593000
1254.209961;0.595000
1254.805054;0.602000
1255.406982;0.607000
1256.014038;0.612000
1256.625977;0.609000
1257.234985;0.615000
1257.849976;0.614000
1258.463989;0.621000
1259.084961;0.636000
1259.721069;0.635000
1260.355957;0.651000
1261.006958;0.660000
1261.666992;0.679000
1262.346069;0.656000
1263.001953;0.662000
1263.664062;0.659000
1264.322998;0.654000
1264.977051;0.654000
1265.630981;0.642000
1266.273071;0.642000
1266.915039;0.654000
1267.568970;0.651000
1268.219971;0.651000
1268.870972;0.663000
1269.534058;0.657000
1270.191040;0.661000
1270.852051;0.643000
1271.494995;0.639000
1272.134033;0.640000
1272.774048;0.653000
1273.427002;0.649000
1274.076050;0.660000
1274.735962;0.669000
1275.405029;0.686000
1276.091064;0.698000
1276.789062;0.670000
1277.458984;0.670000
1278.129028;0.655000
1278.784058;0.648000
1279.432007;0.641000
1280.072998;0.634000
1280.707031;0.623000
1281.329956;0.617000
1281.947021;0.608000
1282.555054;0.583000
1283.138062;0.584000
1283.722046;0.578000
1284.300049;0.593000
1284.893066;0.620000
1285.513062;0.633000
1286.145996;0.638000
1286.784058;0.622000
1287.406006;0.641000
1288.046997;0.655000
1288.702026;0.652000
1289.354004;0.662000
1290.015991;0.651000
1290.666992;0.641000
1291.307983;0.637000
1291.945068;0.621000
1292.566040;0.611000
1293.177002;0.589000
1293.765991;0.585000
1294.350952;0.575000
1294.926025;0.566000
1295.492065;0.563000
1296.055054;0.561000
1296.615967;0.556000
1297.171997;0.545000
1297.717041;0.538000
1298.255005;0.541000
1298.796021;0.544000
1299.339966;0.564000
1299.904053;0.591000
1300.494995;0.600000
1301.094971;0.587000
1301.682007;0.590000
1302.271973;0.594000
1302.865967;0.606000
1303.472046;0.625000
1304.097046;0.638000
1304.734985;0.642000
1305.376953;0.625000
1306.001953;0.620000
1306.622070;0.611000
1307.233032;0.609000
1307.842041;0.604000
1308.446045;0.608000
1309.053955;0.618000
1309.671997;0.623000
1310.295044;0.620000
1310.915039;0.618000
1311.532959;0.620000
1312.152954;0.627000
1312.780029;0.632000
1313.411987;0.647000
1314.058960;0.660000
1314.718994;0.651000
1315.369995;0.634000
1316.004028;0.631000
1316.635010;0.622000
1317.256958;0.611000
1317.868042;0.620000
1318.488037;0.625000
1319.113037;0.634000
1319.747070;0.634000
1320.380981;0.650000
1321.031006;0.658000
1321.688965;0.661000
1322.349976;0.656000
1323.005981;0.661000
1323.666992;0.655000
1324.322021;0.648000
1324.969971;0.644000
1325.614014;0.643000
1326.256958;0.640000
1326.896973;0.636000
1327.532959;0.636000
1328.169067;0.640000
1328.808960;0.642000
1329.451050;0.644000
1330.094971;0.636000
1330.730957;0.641000
1331.372070;0.652000
1332.024048;0.641000
1332.665039;0.637000
1333.302002;0.636000
1333.937988;0.623000
1334.561035;0.625000
1335.186035;0.615000
1335.801025;0.627000
1336.427979;0.635000
1337.062988;0.633000
1337.696045;0.634000
1338.329956;0.654000
1338.984009;0.637000
1339.620972;0.642000
1340.263062;0.644000
1340.906982;0.640000
1341.546997;0.631000
1342.177979;0.628000
1342.806030;0.625000
1343.431030;0.634000
1344.065063;0.623000
1344.687988;0.625000
1345.312988;0.629000
1345.942017;0.633000
1346.574951;0.628000
1347.203003;0.639000
1347.842041;0.651000
1348.493042;0.666000
1349.159058;0.662000
1349.821045;0.669000
1350.489990;0.669000
1351.159058;0.652000
1351.811035;0.651000
1352.462036;0.638000
1353.099976;0.639000
1353.739014;0.632000
1354.370972;0.639000
1355.010010;0.650000
1355.660034;0.669000
1356.328979;0.661000
1356.989990;0.666000
1357.656006;0.665000
1358.321045;0.662000
1358.983032;0.664000
1359.646973;0.656000
1360.302979;0.660000
1360.963013;0.647000
1361.609985;0.650000
1362.260010;0.653000
1362.912964;0.670000
1363.583008;0.661000
1364.244019;0.673000
1364.916992;0.674000
1365.591064;0.669000
1366.260010;0.664000
1366.924072;0.662000
1367.586060;0.666000
1368.251953;0.654000
1368.906006;0.682000
1369.588013;0.684000
1370.271973;0.674000
1370.946045;0.650000
1371.596069;0.634000
1372.229980;0.629000
1372.859009;0.655000
1373.514038;0.676000
1374.190063;0.666000
1374.855957;0.657000
1375.513062;0.659000
1376.171997;0.663000
1376.834961;0.650000
1377.484985;0.650000
1378.135010;0.643000
1378.777954;0.637000
1379.415039;0.623000
1380.037964;0.629000
1380.666992;0.625000
1381.291992;0.641000
1381.932983;0.651000
1382.583984;0.660000
1383.244019;0.664000
1383.907959;0.659000
1384.567017;0.661000
1385.228027;0.647000
1385.875000;0.642000
1386.516968;0.637000
1387.154053;0.627000
1387.781006;0.627000
1388.407959;0.631000
1389.039062;0.640000
1389.678955;0.628000
1390.307007;0.626000
1390.932983;0.616000
1391.549072;0.604000
1392.152954;0.596000
1392.749023;0.593000
1393.342041;0.607000
1393.948975;0.612000
1394.561035;0.607000
1395.167969;0.598000
1395.765991;0.601000
1396.367065;0.592000
1396.958984;0.586000
1397.545044;0.578000
1398.123047;0.579000
1398.702026;0.588000
1399.290039;0.604000
1399.894043;0.619000
1400.513062;0.641000
1401.154053;0.672000
1401.826050;0.691000
1402.516968;0.685000
1403.202026;0.659000
1403.860962;0.646000
1404.506958;0.625000
1405.131958;0.609000
1405.740967;0.604000
1406.344971;0.614000
1406.958984;0.624000
1407.583008;0.639000
1408.222046;0.651000
1408.873047;0.666000
1409.539062;0.671000
1410.209961;0.657000
1410.867065;0.660000
1411.526978;0.664000
1412.191040;0.666000
1412.857056;0.673000
1413.530029;0.675000
1414.204956;0.688000
1414.893066;0.706000
1415.598999;0.682000
1416.281006;0.666000
1416.947021;0.655000
1417.602051;0.661000
1418.263062;0.669000
1418.932007;0.654000
1419.586060;0.652000
1420.238037;0.654000
1420.891968;0.654000
1421.546021;0.639000
1422.185059;0.635000
1422.820068;0.643000
1423.463013;0.646000
1424.109009;0.666000
1424.775024;0.669000
1425.443970;0.675000
1426.119019;0.670000
1426.789062;0.672000
1427.461060;0.657000
1428.118042;0.649000
1428.766968;0.644000
1429.411011;0.651000
1430.062012;0.658000
1430.719971;0.651000
1431.370972;0.653000
1432.024048;0.661000
1432.685059;0.672000
1433.357056;0.688000
1434.045044;0.669000
1434.713989;0.669000
1435.383057;0.653000
1436.036011;0.646000
1436.682007;0.670000
1437.352051;0.703000
1438.055054;0.716000
1438.770996;0.716000
1439.487061;0.706000
1440.192993;0.703000
1440.895996;0.680000
1441.576050;0.665000
1442.240967;0.653000
1442.894043;0.641000
1443.535034;0.647000
1444.182007;0.666000
1444.848022;0.693000
1445.541016;0.724000
1446.265015;0.738000
1447.003052;0.729000
1447.732056;0.722000
1448.453979;0.701000
1449.155029;0.695000
1449.849976;0.666000
1450.515991;0.668000
1451.183960;0.672000
1451.855957;0.696000
1452.552002;0.677000
1453.229004;0.684000
1453.912964;0.691000
1454.604004;0.668000
1455.271973;0.657000
1455.928955;0.640000
1456.568970;0.620000
1457.188965;0.607000
1457.796021;0.599000
1458.395020;0.629000
1459.024048;0.659000
1459.682983;0.687000
1460.369995;0.690000
1461.060059;0.671000
1461.730957;0.679000
1462.410034;0.676000
1463.086060;0.676000
1463.761963;0.681000
1464.442993;0.685000
1465.128052;0.699000
1465.827026;0.696000
1466.523071;0.712000
1467.234985;0.716000
1467.951050;0.748000
1468.698975;0.735000
1469.433960;0.726000
1470.160034;0.708000
1470.868042;0.693000
1471.561035;0.680000
1472.240967;0.667000
1472.907959;0.668000
1473.576050;0.667000
1474.243042;0.674000
1474.916992;0.663000
1475.579956;0.676000
1476.255981;0.681000
1476.937012;0.692000
1477.629028;0.683000
1478.312012;0.684000
1478.995972;0.676000
1479.671997;0.659000
1480.331055;0.639000
1480.969971;0.636000
1481.605957;0.639000
1482.244995;0.650000
1482.895020;0.662000
1483.557007;0.661000
1484.218018;0.668000
1484.885986;0.674000
1485.560059;0.668000
1486.228027;0.672000
1486.900024;0.663000
1487.562988;0.657000
1488.219971;0.652000
1488.872070;0.658000
1489.530029;0.665000
1490.195068;0.677000
1490.872070;0.666000
1491.537964;0.672000
1492.209961;0.666000
1492.875977;0.666000
1493.541992;0.661000
1494.203003;0.661000
1494.864014;0.661000
1495.525024;0.662000
1496.187012;0.646000
1496.833008;0.650000
1497.483032;0.650000
1498.133057;0.658000
1498.791016;0.647000
1499.437988;0.650000
1500.088013;0.642000
1500.729980;0.639000
1501.369019;0.631000
1502.000000;0.620000
1502.619995;0.619000
1503.239014;0.624000
1503.863037;0.626000
1504.489014;0.623000
1505.112061;0.625000
1505.737061;0.632000
1506.369019;0.625000
1506.994019;0.611000
1507.604980;0.601000
1508.206055;0.590000
1508.796021;0.585000
1509.380981;0.594000
1509.974976;0.610000
1510.584961;0.612000
1511.197021;0.608000
1511.805054;0.611000
1512.416016;0.615000
1513.031006;0.616000
1513.646973;0.625000
1514.271973;0.630000
1514.901978;0.620000
1515.521973;0.619000
1516.140991;0.614000
1516.755005;0.623000
1517.378052;0.612000
1517.989990;0.610000
1518.599976;0.590000
1519.190063;0.584000
1519.774048;0.595000
1520.369019;0.618000
1520.987061;0.634000
1521.620972;0.641000
1522.261963;0.636000
1522.898071;0.631000
1523.529053;0.637000
1524.166016;0.630000
1524.796021;0.629000
1525.425049;0.626000
1526.051025;0.643000
1526.693970;0.644000
1527.338013;0.653000
1527.990967;0.647000
1528.638062;0.645000
1529.282959;0.651000
1529.933960;0.654000
1530.588013;0.655000
1531.243042;0.643000
1531.885986;0.618000
1532.504028;0.612000
1533.115967;0.617000
1533.733032;0.629000
1534.362061;0.638000
1535.000000;0.627000
1535.626953;0.614000
1536.240967;0.601000
1536.842041;0.588000
1537.430054;0.588000
1538.018066;0.606000
1538.624023;0.658000
1539.281982;0.694000
1539.975952;0.710000
1540.686035;0.726000
1541.411987;0.718000
1542.130005;0.686000
1542.816040;0.654000
1543.469971;0.635000
1544.104980;0.611000
1544.716064;0.601000
1545.317017;0.618000
1545.935059;0.641000
1546.576050;0.653000
1547.229004;0.652000
1547.880981;0.645000
1548.526001;0.648000
1549.174072;0.636000
1549.810059;0.632000
1550.442017;0.630000
1551.072021;0.630000
1551.702026;0.631000
1552.333008;0.629000
1552.962036;0.640000
1553.602051;0.664000
1554.265991;0.702000
1554.968018;0.733000
1555.701050;0.748000
1556.448975;0.755000
1557.203979;0.727000
1557.931030;0.699000
1558.630005;0.672000
1559.302002;0.658000
1559.959961;0.657000
1560.617065;0.669000
1561.286011;0.707000
1561.993042;0.723000
1562.716064;0.721000
1563.437012;0.706000
1564.143066;0.694000
1564.837036;0.679000
1565.515991;0.675000
1566.191040;0.649000
1566.839966;0.641000
1567.480957;0.628000
1568.109009;0.629000
1568.738037;0.618000
1569.355957;0.632000
1569.988037;0.628000
1570.615967;0.636000
1571.251953;0.625000
1571.876953;0.633000
1572.510010;0.638000
1573.148071;0.656000
1573.803955;0.673000
1574.477051;0.674000
1575.151001;0.683000
1575.833984;0.689000
1576.523071;0.697000
1577.219971;0.683000
1577.902954;0.685000
1578.588013;0.680000
1579.268066;0.681000
1579.948975;0.663000
1580.612061;0.655000
1581.266968;0.666000
1581.932983;0.678000
1582.610962;0.664000
1583.275024;0.657000
1583.932007;0.664000
1584.596069;0.670000
1585.265991;0.673000
1585.938965;0.669000
1586.608032;0.647000
1587.255005;0.638000
1587.893066;0.633000
1588.526001;0.640000
1589.166016;0.640000
1589.806030;0.627000
1590.432983;0.627000
1591.060059;0.639000
1591.698975;0.661000
1592.359985;0.681000
1593.041016;0.667000
1593.708008;0.647000
1594.354980;0.631000
1594.985962;0.609000
1595.594971;0.599000
1596.193970;0.598000
1596.791992;0.602000
1597.394043;0.626000
1598.020020;0.647000
1598.666992;0.694000
1599.360962;0.690000
1600.051025;0.729000
1600.780029;0.715000
1601.494995;0.710000
1602.204956;0.675000
1602.880005;0.672000
1603.552002;0.667000
1604.218994;0.658000
1604.876953;0.638000
1605.515015;0.613000
1606.128052;0.614000
1606.742065;0.620000
1607.362061;0.645000
1608.006958;0.654000
1608.661011;0.665000
1609.326050;0.656000
1609.982056;0.649000
1610.630981;0.625000
1611.255981;0.625000
1611.880981;0.621000
1612.501953;0.619000
1613.120972;0.616000
1613.737061;0.629000
1614.365967;0.633000
1614.999023;0.656000
1615.655029;0.652000
1616.307007;0.672000
1616.979004;0.680000
1617.659058;0.686000
1618.344971;0.680000
1619.025024;0.697000
1619.722046;0.706000
1620.427979;0.704000
1621.131958;0.666000
1621.797974;0.658000
1622.456055;0.639000
1623.094971;0.648000
1623.743042;0.652000
1624.395020;0.670000
1625.065063;0.702000
1625.766968;0.694000
1626.461060;0.702000
1627.162964;0.669000
